 89      47153       2460          0        371          0         16      43,61       1,41       24,7       1,28        783       2054       1923        129          2       1173        120          0
 90      46868       2734          0        381          0         17      43,75       1,42       24,5       1,27        870       2252       2112        137          3       1339        132          0
 91      46605       2972          0        405          0         18      43,89       1,44       24,1       1,26        970       2415       2257        154          4       1512        146          0
 92      46323       3238          0        421          0         18      44,02       1,45       23,8       1,29       1073       2594       2422        168          4       1697        164          0
 93      45973       3567          0        439          0         21      44,15       1,45       23,6       1,30       1185       2832       2645        181          6       1896        186          0
 94      45622       3891          0        458          0         29      44,28       1,46       23,3       1,33       1305       3063       2856        196         11       2130        211          0
 95      45225       4259          0        482          0         34      44,41       1,48       22,9       1,48       1445       3320       3091        215         14       2331        234          0
 96      44826       4625          0        514          0         35      44,53       1,48       22,7       1,50       1586       3578       3324        239         15       2583        260          0
 97      44419       4983          0        561          0         37      44,65       1,49       22,3       1,55       1726       3845       3552        276         17       2798        296          0
 98      43967       5392          0        604          0         37      44,77       1,51       22,1       1,63       1888       4135       3812        306         17       3037        311          0
 99      43553       5747          0        658          0         42      44,89       1,51       21,9       1,61       2055       4382       4014        348         20       3328        333          0
100      43085       6142          0        727          0         46      45,00       1,52       21,7       1,62       2232       4673       4250        400         23       3605        366          0
101      42672       6480          0        793          0         55      45,11       1,53       21,6       1,60       2400       4918       4435        454         29       3928        392          0
102      42209       6852          0        879          0         60      45,22       1,54       21,9       1,75       2590       5191       4633        525         33       4236        415          0
103      41756       7205          0        976          0         63      45,33       1,55       21,8       1,70       2779       5455       4824        595         36       4543        451          0
104      41238       7627          0       1064          0         71      45,43       1,55       21,8       1,68       2984       5768       5061        665         42       4899        492          0
105      40779       7927          0       1209          0         85      45,54       1,56       22,1       1,68       3171       6040       5202        784         54       5153        527          0
106      40295       8272          0       1339          0         94      45,64       1,56       22,1       1,66       3377       6318       5372        884         62       5484        567          0
107      39779       8667          0       1445          0        109      45,74       1,57       22,1       1,67       3584       6627       5601        956         70       5778        597          0
108      39189       9117          0       1576          0        118      45,83       1,57       22,0       1,68       3814       6987       5871       1041         75       6098        623          0
109      38670       9488          0       1714          0        128      45,93       1,57       22,1       1,67       4025       7295       6077       1140         78       6402        648          0
110      38220       9761          0       1884          0        135      46,02       1,57       22,2       1,65       4235       7535       6204       1250         81       6744        680          0
111      37740      10057          0       2059          0        144      46,11       1,58       22,3       1,62       4480       7770       6306       1377         87       7020        710          0
112      37326      10267          0       2252          0        155      46,20       1,58       22,3       1,60       4713       7951       6338       1518         95       7298        735          0
113      37003      10349          0       2480          0        168      46,29       1,58       22,4       1,58       4928       8059       6285       1671        103       7573        750          0
114      36673      10443          0       2703          0        181      46,38       1,58       22,6       1,56       5147       8170       6229       1831        110       7927        778          0
115      36378      10466          0       2963          0        193      46,46       1,58       22,7       1,56       5354       8258       6137       2004        117       8174        801          0
116      36129      10436          0       3226          0        209      46,54       1,59       22,7       1,55       5541       8320       6012       2186        122       8345        810          0
117      35895      10379          0       3504          0        222      46,63       1,59       22,9       1,54       5727       8368       5861       2378        129       8534        832          0
118      35695      10276          0       3791          0        238      46,70       1,59       23,0       1,52       5887       8408       5700       2573        135       8645        844          0
119      35509      10133          0       4102          0        256      46,78       1,59       23,1       1,52       6050       8431       5509       2784        138       8639        839          0
120      35348       9970          0       4410          0        272      46,86       1,60       23,2       1,51       6193       8449       5326       2982        141       8646        843          0
121      35191       9740          0       4779          0        290      46,93       1,60       23,3       1,48       6335       8464       5102       3217        145       8554        845          0
122      35037       9536          0       5127          0        300      47,01       1,60       23,4       1,46       6482       8471       4887       3438        146       8444        835          0
123      34897       9312          0       5476          0        315      47,08       1,60       23,5       1,46       6616       8477       4672       3658        147       8314        829          0
124      34771       9039          0       5871          0        319      47,15       1,60       23,6       1,44       6738       8481       4421       3912        148       8115        812          0
125      34651       8758          0       6255          0        336      47,22       1,60       23,7       1,42       6856       8483       4189       4145        149       7900        782          0
126      34540       8442          0       6658          0        360      47,28       1,60       23,9       1,40       6965       8485       3939       4395        151       7634        762          0
127      34429       8112          0       7079          0        380      47,35       1,60       24,0       1,38       7075       8486       3661       4671        154       7350        736          0
128      34321       7802          0       7479          0        398      47,41       1,60       24,1       1,36       7179       8490       3423       4911        156       7086        702          0
129      34213       7462          0       7909          0        416      47,47       1,60       24,2       1,35       7283       8494       3137       5198        159       6778        678          0
130      34116       7141          0       8311          0        432      47,53       1,61       24,3       1,34       7376       8498       2898       5440        160       6486        643          0
131      34032       6793          0       8726          0        449      47,59       1,61       24,4       1,32       7458       8500       2657       5682        161       6174        602          0
132      33936       6475          0       9123          0        466      47,65       1,61       24,5       1,31       7551       8503       2423       5917        163       5871        572          0
133      33865       6120          0       9528          0        487      47,71       1,61       24,6       1,29       7620       8505       2185       6155        165       5556        544          0
134      33800       5759          0       9938          0        503      47,77       1,61       24,7       1,28       7684       8506       1956       6383        167       5238        526          0
135      33730       5373          0      10376          0        521      47,82       1,61       24,8       1,27       7750       8510       1717       6625        168       4890        492          0
136      33666       5009          0      10783          0        542      47,87       1,61       24,9       1,25       7813       8511       1494       6849        168       4559        451          0
137      33601       4668          0      11171          0        560      47,93       1,61       25,0       1,23       7875       8514       1289       7056        169       4237        417          0
138      33543       4303          0      11573          0        581      47,98       1,61       25,1       1,21       7929       8518       1095       7254        169       3910        390          0
139      33495       3965          0      11940          0        600      48,03       1,61       25,2       1,20       7976       8519        920       7429        170       3595        356          0
140      33443       3666          0      12274          0        617      48,08       1,61       25,3       1,18       8027       8520        750       7600        170       3309        329          0
141      33395       3394          0      12577          0        634      48,13       1,61       25,4       1,17       8074       8521        620       7731        170       3060        307          0
142      33360       3089          0      12897          0        654      48,17       1,61       25,4       1,15       8107       8523        505       7847        171       2783        274          0
143      33330       2838          0      13159          0        673      48,22       1,61       25,5       1,14       8136       8524        406       7946        172       2567        254          0
144      33293       2638          0      13378          0        691      48,27       1,62       25,5       1,13       8172       8525        341       8011        173       2388        239          0
145      33261       2457          0      13577          0        705      48,32       1,62       25,6       1,12       8204       8525        297       8054        174       2223        217          0
146      33229       2257          0      13791          0        723      48,36       1,62       25,6       1,11       8234       8527        260       8092        175       2044        195          0
147      33205       2092          0      13968          0        735      48,41       1,62       25,6       1,10       8256       8529        233       8121        175       1903        183          0
148      33178       1939          0      14135          0        748      48,45       1,62       25,7       1,09       8282       8530        203       8152        175       1757        170          0
149      33153       1829          0      14261          0        757      48,50       1,62       25,7       1,09       8304       8533        187       8171        175       1652        155          0
150      33125       1726          0      14381          0        768      48,54       1,62       25,7       1,08       8329       8536        173       8188        175       1558        146          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              565.330.095
Total recorridos                           7.129.548
Total distancia recorrida                346.066.278
Contactos de riesgo                          680.570
Acumulador infectados                        421.273

Total días infectados (curados)              369.548      25,00
Total días infectados (muertos)               19.750      25,00
Total días infectados                        389.298      25,00

Simulados 150 días. 36650,1 s

