 75      46893       1012          0       1954          0        141      41,37       1,27       25,5       1,12       1169       1928       1667        255          6        420         44          0
 76      46735       1155          0       1968          0        142      41,56       1,27       25,5       1,12       1196       2059       1798        255          6        430         47          0
 77      46523       1342          0       1990          0        145      41,75       1,28       25,5       1,12       1237       2230       1968        256          6        488         51          0
 78      46244       1586          0       2021          0        149      41,93       1,28       25,4       1,13       1287       2459       2196        257          6        529         59          0
 79      45881       1923          0       2045          0        151      42,11       1,28       25,4       1,12       1343       2766       2502        258          6        614         68          0
 80      45501       2277          0       2071          0        151      42,29       1,27       25,4       1,13       1405       3084       2819        259          6        753         85          0
 81      45105       2651          0       2093          0        151      42,46       1,27       25,4       1,13       1482       3403       3138        259          6        863         99          0
 82      44643       3086          0       2119          0        152      42,63       1,27       25,5       1,13       1610       3737       3472        259          6        995        112          0
 83      44222       3478          0       2146          0        154      42,79       1,28       25,5       1,13       1743       4025       3759        260          6       1177        128          0
 84      43832       3831          0       2183          0        154      42,95       1,29       25,5       1,13       1876       4282       4013        263          6       1419        155          0
 85      43469       4171          0       2204          0        156      43,11       1,31       25,5       1,13       2023       4498       4225        267          6       1759        173          0
 86      43056       4553          0       2232          0        159      43,26       1,32       25,5       1,14       2201       4733       4454        273          6       2108        210          0
 87      42674       4896          0       2271          0        159      43,41       1,35       25,5       1,14       2388       4928       4640        282          6       2466        242          0
 88      42319       5210          0       2312          0        159      43,55       1,36       25,4       1,14       2556       5115       4814        295          6       2887        284          0
 89      41938       5551          0       2352          0        159      43,69       1,38       25,3       1,15       2724       5328       5010        312          6       3267        323          0
 90      41538       5917          0       2384          0        161      43,83       1,39       25,2       1,15       2907       5545       5210        328          7       3623        363          0
 91      41156       6260          0       2421          0        163      43,97       1,40       25,1       1,17       3087       5747       5382        357          8       3947        391          0
 92      40791       6582          0       2461          0        166      44,10       1,42       25,0       1,18       3250       5949       5555        384         10       4317        433          0
 93      40341       6966          0       2525          0        168      44,23       1,43       24,8       1,19       3430       6219       5779        430         10       4634        472          0
 94      39902       7336          0       2590          0        172      44,36       1,44       24,7       1,22       3597       6491       6013        468         10       4920        497          0
 95      39478       7683          0       2663          0        176      44,49       1,45       24,5       1,23       3765       6747       6215        520         12       5223        524          0
 96      39005       8077          0       2741          0        177      44,61       1,45       24,3       1,24       3964       7021       6429        579         13       5546        556          0
 97      38595       8382          0       2841          0        182      44,73       1,46       24,1       1,26       4136       7259       6593        652         14       5822        587          0
 98      38165       8692          0       2954          0        189      44,85       1,46       23,9       1,29       4329       7496       6744        735         17       6067        614          0
 99      37775       8953          0       3077          0        195      44,96       1,47       23,8       1,30       4546       7669       6828        821         20       6389        655          0
100      37441       9146          0       3214          0        199      45,07       1,47       23,6       1,32       4725       7824       6888        916         20       6686        680          0
101      37113       9300          0       3383          0        204      45,18       1,48       23,5       1,34       4952       7925       6858       1044         23       6936        700          0
102      36836       9381          0       3570          0        213      45,29       1,49       23,5       1,38       5130       8024       6823       1176         25       7213        734          0
103      36555       9438          0       3788          0        219      45,39       1,49       23,5       1,38       5312       8123       6755       1339         29       7398        752          0
104      36318       9432          0       4023          0        227      45,50       1,50       23,5       1,38       5490       8182       6636       1516         30       7586        767          0
105      36101       9385          0       4274          0        240      45,60       1,50       23,5       1,39       5652       8237       6492       1708         37       7712        769          0
106      35902       9295          0       4553          0        250      45,70       1,51       23,5       1,39       5810       8278       6337       1901         40       7757        768          0
107      35732       9140          0       4871          0        257      45,79       1,51       23,5       1,40       5951       8307       6125       2141         41       7759        783          0
108      35549       8985          0       5196          0        270      45,88       1,52       23,6       1,39       6111       8330       5918       2371         41       7698        775          0
109      35373       8802          0       5543          0        282      45,98       1,52       23,7       1,39       6263       8354       5689       2620         45       7620        767          0
110      35233       8535          0       5938          0        294      46,06       1,52       23,8       1,38       6389       8368       5414       2907         47       7451        770          0
111      35093       8277          0       6318          0        312      46,15       1,53       23,9       1,37       6514       8383       5157       3178         48       7269        747          0
112      34969       8007          0       6695          0        329      46,24       1,53       24,0       1,36       6623       8398       4918       3429         51       7074        729          0
113      34843       7717          0       7092          0        348      46,32       1,53       24,1       1,34       6735       8412       4656       3703         53       6828        710          0
114      34734       7401          0       7497          0        368      46,40       1,54       24,2       1,32       6824       8432       4416       3961         55       6586        690          0
115      34609       7148          0       7864          0        379      46,48       1,54       24,3       1,31       6931       8450       4224       4168         58       6384        673          0
116      34494       6917          0       8190          0        399      46,55       1,54       24,3       1,30       7028       8468       4050       4357         61       6179        656          0
117      34396       6617          0       8568          0        419      46,63       1,54       24,4       1,29       7115       8479       3837       4580         62       5921        623          0
118      34304       6315          0       8938          0        443      46,70       1,54       24,5       1,27       7204       8482       3646       4773         63       5651        588          0
119      34216       6023          0       9299          0        462      46,77       1,55       24,6       1,27       7288       8486       3449       4971         66       5396        562          0
120      34135       5758          0       9627          0        480      46,84       1,55       24,6       1,26       7364       8491       3259       5164         68       5159        538          0
121      34083       5470          0       9946          0        501      46,91       1,55       24,7       1,25       7415       8492       3089       5332         71       4944        525          0
122      34028       5163          0      10296          0        513      46,98       1,55       24,8       1,23       7469       8493       2919       5503         71       4697        504          0
123      33966       4884          0      10622          0        528      47,05       1,55       24,9       1,22       7525       8499       2748       5679         72       4454        484          0
124      33915       4553          0      10983          0        549      47,11       1,55       24,9       1,21       7574       8501       2551       5875         75       4164        459          0
125      33861       4254          0      11317          0        568      47,18       1,56       25,0       1,20       7625       8504       2376       6053         75       3899        425          0
126      33819       3985          0      11614          0        582      47,24       1,56       25,1       1,19       7667       8504       2224       6200         80       3669        402          0
127      33771       3699          0      11936          0        594      47,30       1,56       25,2       1,17       7711       8508       2074       6352         82       3387        366          0
128      33727       3436          0      12227          0        610      47,36       1,56       25,2       1,16       7754       8509       1937       6490         82       3135        331          0
129      33677       3181          0      12518          0        624      47,42       1,56       25,3       1,15       7800       8513       1809       6621         83       2892        308          0
130      33644       2934          0      12783          0        639      47,47       1,56       25,3       1,14       7832       8514       1707       6723         84       2663        287          0
131      33615       2718          0      13017          0        650      47,53       1,56       25,4       1,13       7860       8515       1623       6807         85       2472        266          0
132      33586       2529          0      13223          0        662      47,59       1,56       25,4       1,12       7884       8520       1572       6862         86       2296        237          0
133      33559       2359          0      13411          0        671      47,64       1,56       25,5       1,11       7908       8523       1518       6918         87       2147        219          0
134      33535       2177          0      13600          0        688      47,70       1,56       25,5       1,10       7932       8523       1469       6967         87       1985        208          0
135      33502       2009          0      13791          0        698      47,75       1,56       25,5       1,09       7963       8525       1429       7009         87       1834        190          0
136      33476       1870          0      13948          0        706      47,80       1,56       25,6       1,09       7987       8527       1400       7040         87       1702        173          0
137      33457       1752          0      14078          0        713      47,85       1,56       25,6       1,08       8004       8529       1379       7063         87       1594        158          0
138      33444       1636          0      14196          0        724      47,91       1,56       25,6       1,08       8016       8530       1364       7079         87       1494        140          0
139      33423       1502          0      14341          0        734      47,96       1,56       25,6       1,07       8036       8531       1343       7101         87       1366        126          0
140      33405       1397          0      14458          0        740      48,01       1,56       25,6       1,06       8051       8534       1331       7116         87       1267        113          0
141      33389       1298          0      14565          0        748      48,06       1,56       25,6       1,06       8066       8535       1320       7128         87       1185        104          0
142      33376       1209          0      14656          0        759      48,11       1,56       25,7       1,06       8077       8537       1309       7141         87       1109         94          0
143      33361       1125          0      14745          0        769      48,16       1,56       25,7       1,05       8091       8538       1302       7149         87       1029         86          0
144      33346       1045          0      14837          0        772      48,21       1,56       25,7       1,05       8106       8538       1293       7158         87        947         77          0
145      33328        989          0      14905          0        778      48,25       1,56       25,7       1,04       8122       8540       1285       7168         87        894         71          0
146      33315        918          0      14980          0        787      48,30       1,56       25,7       1,04       8135       8540       1274       7179         87        828         65          0
147      33308        839          0      15059          0        794      48,35       1,56       25,7       1,04       8142       8540       1264       7189         87        758         61          0
148      33290        783          0      15124          0        803      48,39       1,56       25,7       1,03       8156       8544       1265       7192         87        697         60          0
149      33275        741          0      15176          0        808      48,44       1,56       25,7       1,03       8170       8545       1264       7194         87        655         59          0
150      33263        686          0      15240          0        811      48,49       1,56       25,7       1,03       8180       8547       1264       7196         87        603         55          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              542.618.299
Total recorridos                           6.852.368
Total distancia recorrida                332.239.543
Contactos de riesgo                          665.594
Acumulador infectados                        425.833

Total días infectados (curados)              392.194      25,00
Total días infectados (muertos)               21.009      25,00
Total días infectados                        413.203      25,00

Simulados 150 días. 37005,3 s

