 74      45065       1320          0       3421          0        194      41,19       1,16       25,4       1,14       1882       3043       2120        899         24        810         79          0
 75      44965       1353          0       3486          0        196      41,39       1,17       25,4       1,13       1910       3115       2192        899         24        756         72          0
 76      44846       1414          0       3540          0        200      41,57       1,17       25,5       1,12       1946       3198       2275        899         24        714         68          0
 77      44654       1544          0       3594          0        208      41,76       1,18       25,5       1,12       1992       3344       2421        899         24        760         73          0
 78      44409       1734          0       3646          0        211      41,94       1,18       25,5       1,12       2045       3536       2613        899         24        802         74          0
 79      44142       1957          0       3688          0        213      42,11       1,19       25,5       1,12       2086       3762       2839        899         24        834         79          0
 80      43799       2250          0       3737          0        214      42,28       1,19       25,6       1,11       2162       4029       3106        899         24        984         89          0
 81      43446       2553          0       3785          0        216      42,45       1,19       25,6       1,12       2238       4306       3381        901         24       1034        101          0
 82      43139       2814          0       3830          0        217      42,61       1,20       25,6       1,11       2319       4532       3606        902         24       1108        112          0
 83      42828       3078          0       3875          0        219      42,77       1,20       25,6       1,11       2401       4761       3831        906         24       1253        120          0
 84      42528       3324          0       3920          0        228      42,93       1,21       25,6       1,11       2515       4947       4009        913         25       1445        138          0
 85      42272       3544          0       3952          0        232      43,08       1,22       25,6       1,11       2628       5090       4146        919         25       1676        150          0
 86      42037       3734          0       3995          0        234      43,22       1,23       25,6       1,11       2747       5206       4256        925         25       1975        192          0
 87      41785       3951          0       4026          0        238      43,37       1,23       25,6       1,11       2864       5341       4385        931         25       2291        227          0
 88      41547       4139          0       4071          0        243      43,51       1,25       25,5       1,11       2992       5451       4486        939         26       2547        251          0
 89      41325       4323          0       4106          0        246      43,65       1,26       25,5       1,10       3115       5550       4577        947         26       2820        279          0
 90      41117       4487          0       4145          0        251      43,79       1,27       25,5       1,10       3232       5641       4651        964         26       3078        305          0
 91      40884       4678          0       4185          0        253      43,92       1,28       25,5       1,10       3338       5768       4765        977         26       3292        324          0
 92      40631       4887          0       4227          0        255      44,05       1,29       25,4       1,11       3454       5905       4880        998         27       3482        346          0
 93      40348       5118          0       4277          0        257      44,18       1,30       25,3       1,11       3574       6068       5010       1031         27       3682        371          0
 94      40042       5353          0       4342          0        263      44,30       1,32       25,2       1,12       3705       6243       5144       1070         29       3849        388          0
 95      39729       5588          0       4418          0        265      44,43       1,32       25,1       1,12       3823       6438       5281       1127         30       3992        406          0
 96      39423       5803          0       4502          0        272      44,54       1,33       25,0       1,13       3944       6623       5417       1175         31       4109        418          0
 97      39056       6068          0       4598          0        278      44,66       1,34       25,0       1,15       4091       6843       5577       1234         32       4240        437          0
 98      38786       6242          0       4688          0        284      44,77       1,35       24,9       1,16       4223       6981       5660       1286         35       4397        451          0
 99      38509       6403          0       4794          0        294      44,89       1,35       24,8       1,18       4359       7122       5717       1365         40       4564        461          0
100      38216       6568          0       4920          0        296      45,00       1,36       24,7       1,18       4496       7278       5787       1451         40       4742        479          0
101      37943       6702          0       5053          0        302      45,10       1,36       24,7       1,19       4646       7401       5818       1541         42       4917        498          0
102      37671       6795          0       5225          0        309      45,21       1,37       24,7       1,20       4799       7520       5809       1665         46       5044        504          0
103      37394       6890          0       5404          0        312      45,31       1,38       24,6       1,22       4947       7649       5808       1793         48       5230        518          0
104      37158       6956          0       5567          0        319      45,41       1,38       24,6       1,23       5086       7746       5794       1903         49       5330        533          0
105      36908       6995          0       5767          0        330      45,51       1,39       24,6       1,23       5238       7844       5736       2055         53       5396        541          0
106      36687       7003          0       5972          0        338      45,61       1,40       24,6       1,24       5381       7922       5650       2214         58       5474        549          0
107      36480       7005          0       6169          0        346      45,71       1,40       24,6       1,24       5512       7998       5592       2348         58       5543        547          0
108      36269       6956          0       6423          0        352      45,80       1,41       24,6       1,25       5648       8073       5486       2526         61       5555        558          0
109      36067       6891          0       6686          0        356      45,89       1,42       24,7       1,25       5784       8139       5372       2705         62       5564        564          0
110      35916       6786          0       6938          0        360      45,98       1,42       24,7       1,25       5903       8171       5222       2886         63       5545        574          0
111      35770       6616          0       7243          0        371      46,06       1,42       24,8       1,24       6029       8191       5025       3102         64       5478        555          0
112      35653       6439          0       7531          0        377      46,15       1,43       24,8       1,23       6129       8208       4842       3301         65       5405        547          0
113      35497       6310          0       7812          0        381      46,23       1,43       24,9       1,23       6260       8233       4689       3478         66       5327        543          0
114      35387       6126          0       8092          0        395      46,31       1,44       24,9       1,22       6348       8255       4536       3653         66       5245        529          0
115      35287       5926          0       8381          0        406      46,39       1,44       25,0       1,22       6424       8279       4383       3828         68       5146        520          0
116      35170       5784          0       8636          0        410      46,47       1,44       25,0       1,21       6501       8319       4281       3970         68       5038        511          0
117      35061       5614          0       8902          0        423      46,55       1,45       25,0       1,20       6579       8350       4185       4096         69       4905        496          0
118      34984       5429          0       9153          0        434      46,62       1,45       25,0       1,19       6631       8375       4063       4242         70       4760        479          0
119      34885       5276          0       9395          0        444      46,70       1,45       25,0       1,19       6710       8395       3953       4372         70       4664        469          0
120      34801       5134          0       9613          0        452      46,77       1,46       25,1       1,19       6775       8414       3859       4485         70       4548        464          0
121      34720       4969          0       9848          0        463      46,84       1,46       25,1       1,19       6853       8417       3737       4609         71       4402        442          0
122      34646       4801          0      10079          0        474      46,91       1,46       25,1       1,19       6914       8430       3619       4739         72       4277        426          0
123      34554       4612          0      10345          0        489      46,97       1,46       25,1       1,18       6982       8454       3503       4879         72       4105        411          0
124      34488       4416          0      10596          0        500      47,04       1,47       25,2       1,17       7036       8466       3368       5025         73       3920        392          0
125      34399       4242          0      10844          0        515      47,11       1,47       25,2       1,17       7109       8482       3255       5153         74       3756        384          0
126      34333       4031          0      11107          0        529      47,17       1,47       25,3       1,16       7158       8499       3132       5292         75       3563        358          0
127      34261       3835          0      11362          0        542      47,23       1,47       25,3       1,15       7216       8513       3001       5437         75       3376        346          0
128      34205       3608          0      11632          0        555      47,30       1,47       25,3       1,14       7262       8523       2876       5571         76       3168        318          0
129      34158       3434          0      11844          0        564      47,36       1,48       25,4       1,14       7301       8531       2787       5668         76       3038        310          0
130      34120       3237          0      12064          0        579      47,42       1,48       25,4       1,13       7337       8533       2678       5777         78       2869        292          0
131      34071       3041          0      12291          0        597      47,47       1,48       25,5       1,13       7380       8539       2580       5880         79       2713        271          0
132      34030       2860          0      12501          0        609      47,53       1,48       25,5       1,12       7417       8543       2508       5955         80       2557        252          0
133      33989       2685          0      12709          0        617      47,59       1,48       25,5       1,11       7458       8543       2434       6029         80       2413        232          0
134      33954       2524          0      12893          0        629      47,65       1,48       25,5       1,10       7490       8546       2358       6107         81       2273        215          0
135      33923       2333          0      13098          0        646      47,70       1,48       25,6       1,10       7515       8552       2281       6190         81       2098        195          0
136      33895       2168          0      13283          0        654      47,76       1,48       25,6       1,09       7540       8555       2224       6250         81       1943        184          0
137      33865       2042          0      13429          0        664      47,81       1,48       25,6       1,09       7570       8555       2174       6300         81       1836        175          0
138      33837       1907          0      13580          0        676      47,86       1,49       25,6       1,08       7596       8557       2117       6359         81       1714        164          0
139      33813       1792          0      13712          0        683      47,92       1,49       25,7       1,07       7618       8559       2074       6404         81       1616        142          0
140      33785       1676          0      13843          0        696      47,97       1,49       25,7       1,07       7640       8565       2042       6438         85       1507        126          0
141      33766       1559          0      13970          0        705      48,02       1,49       25,7       1,06       7655       8569       2019       6465         85       1402        113          0
142      33741       1482          0      14067          0        710      48,07       1,49       25,7       1,06       7677       8572       2004       6483         85       1328        114          0
143      33724       1403          0      14155          0        718      48,12       1,49       25,7       1,06       7692       8574       1994       6495         85       1262        107          0
144      33711       1296          0      14270          0        723      48,17       1,49       25,7       1,06       7702       8577       1972       6520         85       1170        100          0
145      33692       1221          0      14355          0        732      48,22       1,49       25,7       1,05       7715       8583       1958       6540         85       1100         94          0
146      33669       1161          0      14434          0        736      48,27       1,49       25,8       1,05       7732       8589       1946       6558         85       1045         86          0
147      33652       1093          0      14512          0        743      48,32       1,49       25,8       1,05       7743       8595       1925       6585         85        979         81          0
148      33644       1020          0      14588          0        748      48,36       1,49       25,8       1,04       7747       8599       1913       6601         85        923         76          0
149      33630        972          0      14649          0        749      48,41       1,49       25,8       1,04       7759       8601       1896       6620         85        878         72          0
150      33617        909          0      14720          0        754      48,46       1,49       25,8       1,04       7769       8604       1886       6633         85        815         65          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              536.795.182
Total recorridos                           6.780.193
Total distancia recorrida                328.542.514
Contactos de riesgo                          620.868
Acumulador infectados                        416.150

Total días infectados (curados)              379.620      25,00
Total días infectados (muertos)               19.462      25,00
Total días infectados                        399.082      25,00

Simulados 150 días. 37116,9 s

