 83      12127       7860          0      29879          0        134      53,08       0,83       25,4       1,18      28465       9398          1       9376         21          0        462         46        536       1736        134       0,64
 84      11997       7500          0      30366          0        137      53,06       0,82       25,4       1,17      28595       9398          0       9377         21          0        445         44        516       1765        137       0,63
 85      11867       7093          0      30899          0        141      53,05       0,82       25,4       1,16      28725       9398          0       9377         21          0        421         44        489       1797        141       0,62
 86      11745       6738          0      31369          0        148      53,04       0,82       25,5       1,15      28847       9398          0       9377         21          0        400         41        462       1823        148       0,62
 87      11629       6408          0      31815          0        148      53,03       0,81       25,5       1,14      28963       9398          0       9377         21          0        378         40        439       1855        148       0,61
 88      11513       6112          0      32225          0        150      53,02       0,81       25,5       1,13      29079       9398          0       9377         21          0        360         37        422       1881        150       0,61
 89      11429       5776          0      32644          0        151      53,00       0,81       25,5       1,13      29163       9398          0       9377         21          0        338         39        397       1910        151       0,60
 90      11337       5484          0      33026          0        153      52,99       0,81       25,6       1,12      29255       9398          0       9377         21          0        317         37        379       1936        153       0,59
 91      11248       5211          0      33385          0        156      52,98       0,81       25,6       1,11      29344       9398          0       9377         21          0        302         31        363       1960        156       0,59
 92      11178       4926          0      33738          0        158      52,97       0,80       25,6       1,10      29414       9398          0       9377         21          0        296         32        355       1973        158       0,59
 93      11100       4673          0      34068          0        159      52,96       0,80       25,6       1,10      29492       9398          0       9377         21          0        272         28        331       2002        159       0,58
 94      11036       4392          0      34412          0        160      52,94       0,80       25,6       1,09      29556       9398          0       9377         21          0        260         25        314       2022        160       0,58
 95      10986       4125          0      34729          0        160      52,93       0,80       25,7       1,09      29606       9398          0       9377         21          0        249         26        295       2044        160       0,57
 96      10927       3887          0      35026          0        160      52,92       0,80       25,7       1,08      29665       9398          0       9377         21          0        240         25        283       2058        160       0,57
 97      10849       3706          0      35284          0        161      52,91       0,80       25,7       1,08      29743       9398          0       9377         21          0        219         26        257       2088        161       0,56
 98      10777       3490          0      35572          0        161      52,90       0,79       25,7       1,07      29815       9398          0       9377         21          0        213         25        243       2105        161       0,56
 99      10721       3306          0      35811          0        162      52,89       0,79       25,7       1,07      29871       9398          0       9377         21          0        211         25        236       2113        162       0,56
100      10675       3151          0      36009          0        165      52,88       0,79       25,7       1,06      29917       9398          0       9377         21          0        202         25        225       2125        165       0,56
101      10624       2957          0      36252          0        167      52,87       0,79       25,7       1,06      29968       9398          0       9377         21          0        188         24        211       2141        167       0,55
102      10578       2820          0      36434          0        168      52,85       0,79       25,7       1,06      30014       9398          0       9377         21          0        182         24        207       2149        168       0,55
103      10522       2681          0      36628          0        169      52,84       0,79       25,7       1,05      30070       9398          0       9377         21          0        175         22        200       2157        169       0,55
104      10490       2517          0      36823          0        170      52,83       0,79       25,7       1,05      30102       9398          0       9377         21          0        157         26        181       2179        170       0,55
105      10458       2386          0      36986          0        170      52,82       0,79       25,7       1,05      30134       9398          0       9377         21          0        147         25        169       2192        170       0,55
106      10411       2247          0      37170          0        172      52,81       0,79       25,8       1,04      30181       9398          0       9377         21          0        131         22        157       2208        172       0,54
