 47      43511       5612          0        874          0          1      48,76       1,39       20,2       2,01       2348       4129       4047         82          0          0        212         21        320         46          1       1,49
 48      43269       5745          0        982          0          2      48,58       1,39       20,4       2,00       2501       4218       4122         95          0          0        222         22        330         51          2       1,45
 49      43031       5864          0       1101          0          2      48,41       1,39       20,5       1,97       2655       4302       4190        111          0          0        230         23        339         58          2       1,44
 50      42799       5963          0       1233          0          2      48,25       1,39       20,7       1,95       2810       4379       4246        132          0          0        238         23        347         65          2       1,43
 51      42575       6042          0       1378          0          3      48,09       1,39       21,0       1,93       2967       4446       4290        156          0          0        245         24        352         74          3       1,39
 52      42359       6099          0       1538          0          3      47,94       1,39       21,2       1,91       3126       4504       4319        184          0          0        250         24        357         82          3       1,37
 53      42141       6136          0       1717          0          3      47,79       1,39       21,5       1,88       3292       4556       4334        221          0          0        256         25        361         93          3       1,36
 54      41930       6158          0       1906          0          4      47,65       1,39       21,8       1,86       3455       4604       4345        258          0          0        261         25        364        103          4       1,33
 55      41720       6166          0       2108          0          4      47,52       1,39       22,1       1,83       3618       4651       4348        302          0          0        266         25        367        113          4       1,30
 56      41594       6079          0       2321          0          4      47,16       1,36       22,4       1,81       3725       4669       4367        302          0          0        271         25        364        123          4       1,30
 57      41471       5974          0       2548          0          5      46,81       1,35       22,6       1,77       3834       4683       4381        302          0          0        273         26        359        137          5       1,25
 58      41352       5855          0       2785          0          5      46,48       1,33       22,9       1,73       3939       4697       4395        302          0          0        274         26        354        150          5       1,22
 59      41237       5725          0       3030          0          6      46,15       1,31       23,1       1,69       4042       4710       4407        302          0          0        274         26        349        162          6       1,20
 60      41128       5586          0       3278          0          7      45,84       1,30       23,3       1,66       4140       4721       4418        302          0          0        275         27        343        174          7       1,17
 61      41022       5432          0       3536          0          8      45,54       1,29       23,5       1,62       4237       4730       4427        302          0          0        273         26        334        190          8       1,12
 62      40923       5313          0       3754          0          8      45,25       1,28       23,6       1,60       4329       4737       4434        302          0          0        273         27        328        203          8       1,09
 63      40825       5190          0       3974          0          9      44,97       1,27       23,6       1,57       4420       4744       4441        302          0          0        269         27        325        214          9       1,07
 64      40729       5053          0       4207          0          9      44,70       1,26       23,7       1,55       4510       4749       4446        302          0          0        264         26        318        227          9       1,04
 65      40644       4900          0       4444          0         10      44,44       1,25       23,8       1,53       4592       4753       4450        302          0          0        259         26        311        240         10       1,02
 66      40559       4748          0       4679          0         11      44,19       1,24       23,9       1,51       4672       4757       4454        302          0          0        253         25        303        253         11       1,00
 67      40478       4585          0       4922          0         12      43,94       1,23       24,0       1,48       4751       4759       4456        303          0          0        247         25        294        265         12       0,99
 68      40396       4420          0       5169          0         13      43,71       1,22       24,1       1,47       4830       4762       4458        303          0          0        241         24        287        278         13       0,97
 69      40321       4243          0       5420          0         14      43,48       1,22       24,2       1,44       4903       4764       4460        304          0          0        233         24        276        293         14       0,95
 70      40252       4067          0       5665          0         14      43,26       1,21       24,3       1,42       4970       4767       4462        304          0          0        226         23        266        307         14       0,93
 71      40112       3961          0       5910          0         15      43,21       1,21       24,4       1,40       5072       4805       4500        304          0          0        218         22        260        321         15       0,91
 72      39994       3838          0       6150          0         16      43,17       1,22       24,5       1,38       5168       4826       4521        304          0          0        209         22        253        336         16       0,89
 73      39888       3712          0       6381          0         17      43,12       1,22       24,6       1,36       5259       4841       4536        304          0          0        202         21        246        348         17       0,87
 74      39780       3586          0       6615          0         18      43,08       1,22       24,7       1,34       5350       4858       4553        304          0          0        193         21        240        361         18       0,87
 75      39679       3462          0       6838          0         19      43,04       1,22       24,8       1,33       5436       4873       4568        304          0          0        184         20        232        375         19       0,85
 76      39584       3337          0       7057          0         20      43,00       1,22       24,9       1,31       5520       4884       4579        304          0          0        175         19        225        388         20       0,84
 77      39495       3213          0       7269          0         21      42,96       1,23       24,9       1,29       5600       4893       4588        304          0          0        167         18        217        400         21       0,82
 78      39410       3091          0       7476          0         21      42,93       1,23       25,0       1,28       5677       4902       4596        305          0          0        164         17        210        412         21       0,81
 79      39329       2978          0       7669          0         22      42,89       1,23       25,1       1,26       5751       4908       4603        305          0          0        158         17        203        424         22       0,80
 80      39253       2868          0       7854          0         23      42,85       1,23       25,2       1,25       5822       4914       4608        305          0          0        152         16        196        436         23       0,79
 81      39180       2763          0       8032          0         24      42,82       1,23       25,2       1,24       5890       4918       4612        305          0          0        149         16        190        446         24       0,78
 82      39111       2661          0       8201          0         25      42,78       1,23       25,3       1,23       5957       4921       4614        306          0          0        144         15        183        457         25       0,77
 83      39048       2564          0       8362          0         25      42,75       1,23       25,3       1,21       6018       4923       4616        306          0          0        140         15        176        468         25       0,76
 84      38986       2469          0       8517          0         26      42,72       1,23       25,4       1,20       6077       4925       4617        307          0          0        136         14        171        477         26       0,75
 85      38927       2381          0       8663          0         27      42,68       1,23       25,4       1,19       6135       4927       4617        308          0          0        130         14        164        486         27       0,74
 86      38553       2616          0       8802          0         27      42,79       1,23       25,5       1,19       6202       5235       4925        308          0          0        126         13        174        495         27       0,73
 87      38213       2845          0       8912          0         28      42,89       1,24       25,5       1,18       6269       5506       5197        308          0          0        125         13        185        502         28       0,72
 88      37908       3042          0       9019          0         29      42,98       1,23       25,5       1,18       6335       5746       5436        308          0          0        121         13        193        510         29       0,72
 89      37310       3535          0       9124          0         29      43,08       1,23       25,5       1,18       6412       6267       5958        309          0          0        118         13        217        517         29       0,71
 90      36646       4096          0       9226          0         30      43,17       1,23       25,5       1,18       6490       6852       6543        309          0          0        115         12        243        523         30       0,71
 91      36020       4621          0       9327          0         30      43,26       1,23       25,5       1,18       6580       7389       7079        309          0          0        113         12        269        530         30       0,70
 92      35417       5124          0       9426          0         31      43,35       1,22       25,5       1,18       6687       7884       7574        309          0          0        110         11        293        537         31       0,70
 93      34918       5530          0       9519          0         32      43,44       1,22       25,5       1,18       6809       8262       7951        310          0          0        122         12        314        543         32       0,69
 94      34537       5816          0       9613          0         32      43,52       1,22       25,5       1,18       6947       8505       8191        312          0          0        133         13        330        550         32       0,69
