 92      36393       5796          0       7785          0         26      43,32       1,22       25,6       1,22       5786       7811       7545        266          0          0        103         12        300        433         26       0,69
 93      35835       6263          0       7876          0         26      43,42       1,22       25,6       1,22       5902       8253       7986        267          0          0        111         12        319        439         26       0,69
 94      35423       6553          0       7997          0         27      43,50       1,22       25,6       1,22       6055       8512       8241        271          0          0        115         17        325        452         27       0,68
 95      35077       6803          0       8093          0         27      43,59       1,22       25,5       1,22       6234       8679       8401        278          0          0        127         17        347        458         27       0,67
 96      34801       6977          0       8195          0         27      43,68       1,23       25,6       1,23       6415       8774       8494        280          0          0        161         19        370        463         27       0,67
 97      34551       7103          0       8318          0         28      43,76       1,23       25,5       1,23       6620       8819       8528        291          0          0        181         22        372        476         28       0,67
 98      34300       7231          0       8441          0         28      43,84       1,24       25,5       1,23       6826       8864       8559        305          0          0        215         24        393        479         28       0,67
 99      34073       7344          0       8555          0         28      43,92       1,24       25,5       1,24       7030       8887       8564        323          0          0        250         28        406        481         28       0,69
100      33860       7451          0       8661          0         28      44,00       1,25       25,5       1,25       7228       8902       8554        348          0          0        268         29        415        488         28       0,68
101      33606       7601          0       8764          0         29      44,08       1,25       25,4       1,25       7465       8919       8543        376          0          0        280         31        420        495         29       0,68
102      33393       7677          0       8900          0         30      44,15       1,25       25,4       1,25       7673       8924       8515        409          0          0        303         35        435        499         30       0,67
103      33157       7779          0       9033          0         31      44,22       1,26       25,3       1,25       7903       8930       8480        450          0          0        321         37        440        508         31       0,67
104      32939       7843          0       9187          0         31      44,30       1,26       25,3       1,25       8116       8935       8431        504          0          0        327         38        449        518         31       0,69
105      32713       7919          0       9337          0         31      44,37       1,26       25,2       1,25       8338       8939       8369        570          0          0        339         39        457        530         31       0,70
106      32486       7954          0       9528          0         32      44,43       1,26       25,1       1,25       8561       8943       8285        657          1          0        340         38        456        543         32       0,70
107      32282       7964          0       9722          0         32      44,50       1,27       25,1       1,25       8762       8946       8192        753          1          0        344         38        456        555         32       0,70
108      32060       7986          0       9922          0         32      44,57       1,27       25,0       1,25       8980       8950       8083        866          1          0        351         40        469        561         32       0,69
109      31852       7980          0      10134          0         34      44,63       1,27       24,9       1,25       9186       8952       7957        994          1          0        363         39        472        567         34       0,69
110      31637       7993          0      10334          0         36      44,69       1,27       24,8       1,25       9397       8956       7841       1113          2          0        367         39        475        576         36       0,68
111      31430       7968          0      10565          0         37      44,75       1,27       24,8       1,25       9600       8960       7686       1271          3          0        367         38        468        594         37       0,68
112      31238       7887          0      10838          0         37      44,81       1,27       24,7       1,25       9786       8966       7521       1442          3          0        376         37        466        605         37       0,69
113      31031       7832          0      11100          0         37      44,87       1,27       24,7       1,25       9991       8968       7347       1618          3          0        379         37        474        615         37       0,69
114      30824       7744          0      11394          0         38      44,93       1,27       24,7       1,25      10195       8971       7162       1806          3          0        378         38        469        627         38       0,69
115      30642       7601          0      11717          0         40      44,98       1,27       24,6       1,25      10372       8976       6956       2017          3          0        382         39        468        640         40       0,69
116      30448       7490          0      12020          0         42      45,04       1,27       24,6       1,25      10561       8981       6760       2217          4          0        379         41        472        652         42       0,69
117      30255       7237          0      12466          0         42      45,09       1,27       24,7       1,27      10747       8988       6437       2547          4          0        375         42        468        670         42       0,71
118      30102       6992          0      12863          0         43      45,14       1,27       24,8       1,27      10896       8992       6165       2822          5          0        371         46        465        685         43       0,71
119      29921       6792          0      13241          0         46      45,19       1,27       24,8       1,27      11072       8997       5913       3079          5          0        355         44        451        707         46       0,71
120      29748       6434          0      13769          0         49      45,23       1,27       25,0       1,26      11241       9001       5533       3460          8          0        340         41        437        737         49       0,71
121      29567       6088          0      14294          0         51      45,28       1,27       25,1       1,25      11415       9008       5150       3849          9          0        318         37        420        765         51       0,70
122      29412       5804          0      14733          0         51      45,32       1,27       25,2       1,24      11563       9015       4873       4133          9          0        310         35        407        787         51       0,69
123      29280       5515          0      15154          0         51      45,36       1,27       25,3       1,23      11688       9022       4615       4398          9          0        310         35        396        805         51       0,68
124      29126       5311          0      15512          0         51      45,40       1,27       25,3       1,22      11836       9028       4422       4597          9          0        301         34        382        828         51       0,67
125      29016       5133          0      15799          0         52      45,44       1,27       25,4       1,21      11942       9032       4313       4709         10          0        291         33        368        850         52       0,66
126      28897       4982          0      16068          0         53      45,48       1,27       25,4       1,20      12055       9038       4240       4788         10          0        282         31        360        869         53       0,66
127      28798       4862          0      16286          0         54      45,52       1,27       25,4       1,19      12150       9042       4205       4827         10          0        281         32        348        888         54       0,65
128      28678       4707          0      16560          0         55      45,55       1,27       25,4       1,18      12267       9045       4183       4851         11          0        267         30        330        914         55       0,64
129      28559       4590          0      16796          0         55      45,59       1,27       25,4       1,18      12384       9047       4163       4873         11          0        256         28        326        934         55       0,63
130      28435       4499          0      17009          0         57      45,62       1,26       25,4       1,17      12507       9048       4154       4883         11          0        246         25        320        949         57       0,62
131      28340       4398          0      17204          0         58      45,66       1,26       25,4       1,16      12601       9049       4149       4889         11          0        244         25        312        959         58       0,62
132      28243       4267          0      17430          0         60      45,69       1,26       25,5       1,16      12697       9050       4142       4897         11          0        240         24        305        970         60       0,61
133      28162       4132          0      17646          0         60      45,73       1,26       25,5       1,15      12778       9050       4134       4905         11          0        239         24        296        983         60       0,61
134      28067       4005          0      17866          0         62      45,76       1,26       25,5       1,14      12871       9052       4130       4911         11          0        231         27        286        997         62       0,60
135      27986       3885          0      18067          0         62      45,79       1,26       25,5       1,14      12951       9053       4128       4914         11          0        228         28        280       1009         62       0,60
136      27912       3759          0      18266          0         63      45,82       1,26       25,5       1,13      13025       9053       4120       4921         12          0        220         26        262       1032         63       0,59
137      27855       3632          0      18449          0         64      45,85       1,26       25,5       1,13      13082       9053       4115       4926         12          0        220         27        256       1042         64       0,59
138      27768       3505          0      18663          0         64      45,88       1,26       25,5       1,12      13169       9053       4111       4930         12          0        212         26        247       1053         64       0,59
139      27685       3387          0      18863          0         65      45,91       1,26       25,5       1,11      13251       9054       4109       4933         12          0        205         26        243       1065         65       0,59
140      27616       3249          0      19068          0         67      45,94       1,25       25,5       1,11      13320       9054       4104       4938         12          0        197         23        237       1075         67       0,58
141      27546       3167          0      19220          0         67      45,97       1,25       25,6       1,11      13390       9054       4101       4941         12          0        192         19        231       1086         67       0,58
142      27475       3041          0      19413          0         71      46,00       1,25       25,6       1,10      13459       9056       4098       4944         14          0        183         18        221       1097         71       0,57
143      27412       2932          0      19584          0         72      46,03       1,25       25,6       1,10      13521       9057       4094       4949         14          0        177         17        215       1108         72       0,57
144      27357       2804          0      19764          0         75      46,06       1,25       25,6       1,09      13575       9058       4092       4952         14          0        168         16        205       1119         75       0,56
145      27305       2670          0      19949          0         76      46,08       1,25       25,6       1,09      13627       9058       4089       4955         14          0        158         16        195       1130         76       0,56
146      27250       2575          0      20099          0         76      46,11       1,25       25,6       1,08      13682       9058       4083       4961         14          0        153         17        181       1144         76       0,56
147      27188       2487          0      20248          0         77      46,13       1,25       25,6       1,08      13744       9058       4081       4963         14          0        148         16        172       1154         77       0,56
148      27135       2376          0      20411          0         78      46,16       1,25       25,6       1,08      13797       9058       4077       4966         15          0        141         17        161       1165         78       0,55
149      27085       2296          0      20539          0         80      46,18       1,25       25,7       1,07      13847       9058       4075       4967         16          0        135         16        153       1174         80       0,55
150      27032       2208          0      20679          0         81      46,21       1,25       25,7       1,07      13900       9058       4072       4970         16          0        133         15        148       1181         81       0,55
151      26994       2089          0      20834          0         83      46,23       1,25       25,7       1,07      13938       9058       4068       4974         16          0        124         16        138       1192         83       0,54
152      26960       2003          0      20954          0         83      46,26       1,25       25,7       1,07      13972       9058       4064       4978         16          0        118         16        130       1200         83       0,54
153      26912       1917          0      21088          0         83      46,28       1,25       25,7       1,06      14020       9058       4059       4983         16          0        112         16        127       1206         83       0,54
154      26873       1835          0      21209          0         83      46,30       1,25       25,7       1,06      14059       9058       4053       4989         16          0        104         14        122       1216         83       0,54
155      26837       1754          0      21326          0         83      46,33       1,25       25,7       1,06      14094       9059       4052       4991         16          0         95         11        114       1226         83       0,53
156      26802       1676          0      21439          0         83      46,35       1,25       25,7       1,05      14129       9059       4050       4993         16          0         94         12        113       1230         83       0,53
