135      12589         66          0       6522          0        823      53,47       1,42       25,8       1,00       3980       3421       2480        917         24          0         49          6         66       6512        823       1,00
136      12586         68          0       6523          0        823      53,49       1,41       25,8       1,00       3981       3423       2481        918         24          0         48          6         68       6513        823       1,00
137      12585         68          0       6523          0        824      53,52       1,41       25,8       1,00       3981       3424       2482        918         24          0         51          6         68       6513        824       1,00
138      12583         68          0       6525          0        824      53,54       1,41       25,8       1,00       3983       3424       2482        918         24          0         54          6         68       6515        824       1,00
139      12583         65          0       6528          0        824      53,56       1,41       25,8       1,00       3983       3424       2480        920         24          0         52          5         65       6518        824       1,00
140      12582         64          0       6530          0        824      53,58       1,41       25,8       1,00       3983       3425       2480        921         24          0         53          4         64       6520        824       1,00
141      12580         64          0       6532          0        824      53,61       1,41       25,8       1,00       3983       3427       2480        923         24          0         52          4         64       6522        824       1,00
142      12579         62          0       6535          0        824      53,63       1,41       25,8       1,00       3983       3428       2479        925         24          0         52          5         62       6525        824       1,00
143      12574         65          0       6537          0        824      53,65       1,41       25,8       1,00       3985       3431       2481        926         24          0         53          5         65       6527        824       1,00
144      12574         61          0       6541          0        824      53,67       1,41       25,8       1,00       3985       3431       2478        929         24          0         50          4         61       6531        824       1,00
145      12574         54          0       6546          0        826      53,69       1,41       25,8       1,00       3985       3431       2475        932         24          0         45          4         54       6536        826       1,00
146      12573         53          0       6548          0        826      53,71       1,41       25,8       1,00       3985       3432       2476        932         24          0         43          4         53       6538        826       1,00
147      12570         54          0       6550          0        826      53,73       1,41       25,8       1,00       3987       3433       2475        934         24          0         42          5         54       6540        826       1,00
148      12570         50          0       6554          0        826      53,75       1,41       25,8       1,00       3987       3433       2473        936         24          0         40          5         50       6544        826       1,00
149      12569         48          0       6557          0        826      53,77       1,41       25,8       1,00       3987       3434       2473        937         24          0         38          4         48       6547        826       1,00
150      12566         49          0       6559          0        826      53,79       1,41       25,8       1,00       3989       3435       2472        939         24          0         41          6         49       6549        826       1,00
151      12565         48          0       6561          0        826      53,81       1,41       25,8       1,00       3989       3436       2471        941         24          0         39          6         48       6551        826       1,00
152      12563         49          0       6562          0        826      53,83       1,41       25,8       1,00       3990       3437       2471        942         24          0         38          6         49       6552        826       1,00
153      12563         46          0       6565          0        826      53,85       1,41       25,8       1,00       3990       3437       2469        944         24          0         36          6         46       6555        826       1,00
154      12561         46          0       6567          0        826      53,86       1,42       25,8       1,00       3991       3438       2468        946         24          0         37          5         46       6557        826       1,00
155      12561         45          0       6568          0        826      53,88       1,42       25,8       1,00       3991       3438       2467        947         24          0         36          5         45       6558        826       1,00
156      12559         47          0       6568          0        826      53,90       1,42       25,8       1,00       3993       3438       2467        947         24          0         37          5         47       6558        826       1,00
157      12557         45          0       6572          0        826      53,92       1,42       25,8       1,00       3993       3440       2465        951         24          0         36          4         45       6562        826       1,00
158      12555         44          0       6575          0        826      53,94       1,42       25,8       1,00       3993       3442       2466        952         24          0         34          5         44       6565        826       1,00
159      12553         46          0       6575          0        826      53,95       1,42       25,8       1,00       3994       3443       2467        952         24          0         36          5         46       6565        826       1,00
160      12553         45          0       6576          0        826      53,97       1,42       25,8       1,00       3994       3443       2466        953         24          0         35          5         45       6566        826       1,00
161      12551         41          0       6582          0        826      53,99       1,42       25,8       1,00       3996       3443       2461        958         24          0         31          6         41       6572        826       1,00
162      12551         40          0       6583          0        826      54,01       1,42       25,8       1,00       3996       3443       2460        959         24          0         30          6         40       6573        826       1,00
163      12548         41          0       6585          0        826      54,02       1,42       25,8       1,00       3999       3443       2460        959         24          0         30          7         41       6575        826       1,00
164      12547         41          0       6586          0        826      54,04       1,42       25,8       1,00       4000       3443       2460        959         24          0         31          6         41       6576        826       1,00
165      12546         39          0       6589          0        826      54,06       1,42       25,8       1,00       4001       3443       2459        960         24          0         30          6         39       6579        826       1,00
166      12546         38          0       6590          0        826      54,07       1,42       25,8       1,00       4001       3443       2458        961         24          0         31          5         38       6580        826       1,00
167      12546         35          0       6593          0        826      54,09       1,42       25,8       1,00       4001       3443       2455        964         24          0         28          4         35       6583        826       1,00
168      12546         33          0       6595          0        826      54,10       1,42       25,8       1,00       4001       3443       2453        966         24          0         28          4         33       6585        826       1,00
169      12545         32          0       6597          0        826      54,12       1,42       25,8       1,00       4002       3443       2452        967         24          0         26          4         32       6587        826       1,00
170      12544         32          0       6598          0        826      54,14       1,42       25,8       1,00       4003       3443       2451        968         24          0         28          4         32       6588        826       1,00
171      12543         32          0       6599          0        826      54,15       1,42       25,8       1,00       4004       3443       2450        969         24          0         28          3         32       6589        826       1,00
172      12542         31          0       6601          0        826      54,17       1,42       25,8       1,00       4004       3444       2450        970         24          0         27          3         31       6591        826       1,00
173      12542         30          0       6602          0        826      54,18       1,42       25,8       1,00       4004       3444       2450        970         24          0         26          3         30       6592        826       1,00
174      12542         26          0       6606          0        826      54,20       1,42       25,8       1,00       4004       3444       2449        971         24          0         22          3         26       6596        826       1,00
175      12542         26          0       6606          0        826      54,21       1,42       25,8       1,00       4004       3444       2449        971         24          0         22          3         26       6596        826       1,00
176      12541         26          0       6607          0        826      54,23       1,42       25,8       1,00       4005       3444       2449        971         24          0         22          3         26       6597        826       1,00
177      12540         24          0       6610          0        826      54,24       1,42       25,8       1,00       4005       3445       2448        973         24          0         20          3         24       6600        826       1,00
178      12539         22          0       6613          0        826      54,26       1,42       25,8       1,00       4006       3445       2447        974         24          0         18          2         22       6603        826       1,00
179      12535         25          0       6614          0        826      54,27       1,42       25,8       1,00       4009       3446       2447        975         24          0         18          2         25       6604        826       1,00
180      12535         25          0       6614          0        826      54,29       1,42       25,8       1,00       4009       3446       2447        975         24          0         18          2         25       6604        826       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             25

Total pasos                              244.238.615
Total recorridos                           2.755.012
Total distancia recorrida                149.567.296
Contactos de riesgo                          271.873
Acumulador infectados                        192.086

Total días infectados (curados)              170.409      25,00
Total días infectados (muertos)               21.288      25,00
Total días infectados                        191.697      25,00

Simulados 180 días. 9221,7 s

