 73      44263       1284          0       4247          0        206      41,06       1,18       25,4       1,12       2293       3434       2798        627          9        989        105          0
 74      44072       1408          0       4312          0        208      41,26       1,19       25,4       1,12       2328       3590       2954        627          9        943        100          0
 75      43950       1464          0       4376          0        210      41,45       1,20       25,4       1,12       2364       3676       3040        627          9        893         96          0
 76      43837       1500          0       4451          0        212      41,64       1,20       25,5       1,12       2399       3754       3118        627          9        828         92          0
 77      43597       1670          0       4515          0        218      41,82       1,21       25,5       1,12       2459       3934       3298        627          9        867        100          0
 78      43342       1855          0       4581          0        222      42,00       1,21       25,5       1,12       2504       4144       3508        627          9        860         97          0
 79      43112       2013          0       4649          0        226      42,18       1,21       25,5       1,11       2554       4324       3686        629          9        862         93          0
 80      42776       2284          0       4712          0        228      42,34       1,22       25,6       1,11       2629       4585       3945        631          9        988        103          0
 81      42462       2533          0       4774          0        231      42,51       1,22       25,6       1,11       2691       4837       4195        633          9       1046        106          0
 82      42188       2752          0       4823          0        237      42,67       1,23       25,6       1,10       2777       5025       4381        635          9       1104        113          0
 83      41916       2972          0       4874          0        238      42,82       1,23       25,6       1,10       2851       5223       4579        635          9       1291        130          0
 84      41669       3175          0       4914          0        242      42,97       1,24       25,6       1,09       2951       5370       4724        637          9       1502        149          0
 85      41429       3364          0       4963          0        244      43,12       1,25       25,6       1,09       3067       5494       4843        642          9       1681        172          0
 86      41204       3543          0       5007          0        246      43,27       1,26       25,6       1,09       3188       5598       4940        647         11       1973        204          0
 87      40999       3698          0       5055          0        248      43,41       1,26       25,6       1,09       3309       5682       5016        654         12       2237        230          0
 88      40749       3910          0       5091          0        250      43,55       1,27       25,6       1,09       3423       5818       5140        666         12       2472        251          0
 89      40498       4125          0       5122          0        255      43,69       1,28       25,6       1,09       3537       5955       5267        674         14       2707        272          0
 90      40238       4354          0       5150          0        258      43,82       1,29       25,5       1,09       3650       6102       5408        680         14       2923        297          0
 91      39953       4589          0       5193          0        265      43,95       1,30       25,5       1,09       3752       6285       5578        691         16       3113        322          0
 92      39664       4815          0       5254          0        267      44,08       1,30       25,4       1,10       3881       6445       5710        718         17       3276        337          0
 93      39386       5033          0       5312          0        269      44,21       1,31       25,4       1,10       3978       6626       5860        748         18       3420        350          0
 94      39058       5286          0       5385          0        271      44,33       1,32       25,3       1,11       4096       6836       6032        785         19       3595        364          0
 95      38762       5505          0       5460          0        273      44,45       1,33       25,3       1,12       4213       7015       6167        829         19       3769        380          0
 96      38444       5733          0       5548          0        275      44,57       1,33       25,2       1,13       4342       7204       6304        880         20       3940        392          0
 97      38122       5969          0       5631          0        278      44,69       1,34       25,1       1,13       4480       7388       6429        938         21       4138        413          0
 98      37867       6142          0       5709          0        282      44,80       1,35       25,1       1,14       4602       7521       6506        992         23       4345        433          0
 99      37628       6265          0       5823          0        284      44,91       1,35       25,0       1,15       4747       7615       6532       1060         23       4508        443          0
100      37422       6367          0       5924          0        287      45,02       1,36       24,9       1,15       4883       7685       6528       1133         24       4731        470          0
101      37222       6441          0       6042          0        295      45,13       1,36       24,8       1,16       5032       7736       6491       1216         29       4902        479          0
102      37036       6438          0       6217          0        309      45,23       1,37       24,8       1,17       5172       7782       6402       1344         36       5030        492          0
103      36828       6457          0       6398          0        317      45,33       1,38       24,8       1,18       5308       7854       6346       1468         40       5164        502          0
104      36646       6456          0       6573          0        325      45,44       1,39       24,7       1,19       5429       7915       6282       1591         42       5236        502          0
105      36486       6367          0       6807          0        340      45,54       1,39       24,7       1,20       5531       7973       6165       1758         50       5225        507          0
106      36307       6340          0       7003          0        350      45,63       1,40       24,7       1,20       5632       8051       6098       1901         52       5225        512          0
107      36139       6301          0       7204          0        356      45,72       1,40       24,7       1,20       5741       8110       6011       2046         53       5218        493          0
108      35997       6196          0       7440          0        367      45,81       1,41       24,7       1,20       5846       8147       5884       2209         54       5157        485          0
109      35827       6090          0       7705          0        378      45,90       1,41       24,8       1,20       5952       8211       5753       2402         56       5089        483          0
110      35675       6017          0       7924          0        384      45,99       1,41       24,8       1,20       6051       8264       5646       2560         58       5046        492          0
111      35525       5873          0       8209          0        393      46,08       1,42       24,8       1,20       6163       8302       5483       2761         58       4912        480          0
112      35395       5712          0       8488          0        405      46,16       1,42       24,9       1,19       6264       8331       5324       2946         61       4800        467          0
113      35286       5540          0       8757          0        417      46,24       1,43       24,9       1,18       6350       8354       5184       3109         61       4688        459          0
114      35208       5386          0       8981          0        425      46,32       1,43       24,9       1,18       6415       8367       5049       3256         62       4597        451          0
115      35126       5210          0       9232          0        432      46,40       1,43       24,9       1,17       6490       8374       4912       3400         62       4509        451          0
116      35042       5037          0       9468          0        453      46,48       1,44       25,0       1,17       6573       8375       4784       3528         63       4405        447          0
117      34970       4832          0       9731          0        467      46,56       1,44       25,0       1,17       6640       8380       4642       3673         65       4278        437          0
118      34908       4642          0       9965          0        485      46,63       1,44       25,0       1,17       6697       8385       4512       3805         68       4156        427          0
119      34834       4462          0      10204          0        500      46,70       1,45       25,1       1,16       6764       8392       4386       3938         68       4011        411          0
120      34763       4302          0      10417          0        518      46,78       1,45       25,1       1,16       6833       8394       4258       4068         68       3857        398          0
121      34700       4112          0      10657          0        531      46,85       1,45       25,1       1,16       6895       8395       4118       4209         68       3686        379          0
122      34646       3939          0      10872          0        543      46,92       1,45       25,1       1,16       6945       8399       3996       4334         69       3543        366          0
123      34607       3745          0      11094          0        554      46,98       1,45       25,2       1,15       6982       8401       3875       4457         69       3383        351          0
124      34548       3548          0      11335          0        569      47,05       1,46       25,2       1,15       7040       8402       3743       4588         71       3189        339          0
125      34497       3340          0      11581          0        582      47,12       1,46       25,3       1,14       7089       8404       3605       4727         72       3003        311          0
126      34447       3152          0      11811          0        590      47,18       1,46       25,3       1,13       7134       8409       3495       4842         72       2836        289          0
127      34406       2961          0      12025          0        608      47,24       1,46       25,3       1,13       7174       8410       3385       4950         75       2667        272          0
128      34365       2751          0      12264          0        620      47,30       1,46       25,4       1,12       7214       8411       3279       5057         75       2470        263          0
129      34323       2589          0      12452          0        636      47,36       1,46       25,4       1,11       7251       8416       3205       5136         75       2305        249          0
130      34283       2444          0      12624          0        649      47,43       1,46       25,4       1,11       7290       8417       3140       5201         76       2180        243          0
131      34246       2305          0      12791          0        658      47,48       1,46       25,5       1,10       7325       8419       3097       5246         76       2055        229          0
132      34207       2160          0      12966          0        667      47,54       1,46       25,5       1,09       7361       8422       3049       5297         76       1920        220          0
133      34189       2045          0      13093          0        673      47,60       1,47       25,5       1,09       7378       8423       3013       5334         76       1828        213          0
134      34165       1936          0      13221          0        678      47,65       1,47       25,5       1,09       7402       8423       2973       5374         76       1736        195          0
135      34134       1843          0      13336          0        687      47,71       1,47       25,5       1,08       7429       8427       2939       5412         76       1654        183          0
136      34106       1730          0      13474          0        690      47,77       1,47       25,6       1,08       7452       8432       2906       5450         76       1553        171          0
137      34087       1626          0      13590          0        697      47,82       1,47       25,6       1,08       7471       8432       2850       5506         76       1467        164          0
138      34068       1515          0      13707          0        710      47,87       1,47       25,6       1,07       7489       8433       2814       5542         77       1376        159          0
139      34051       1429          0      13805          0        715      47,93       1,47       25,6       1,07       7504       8435       2790       5568         77       1291        153          0
140      34039       1330          0      13909          0        722      47,98       1,47       25,6       1,06       7515       8436       2765       5593         78       1204        140          0
141      34021       1220          0      14031          0        728      48,03       1,47       25,7       1,06       7533       8436       2735       5623         78       1107        126          0
142      34004       1134          0      14126          0        736      48,08       1,47       25,7       1,05       7548       8438       2719       5641         78       1032        124          0
143      33989       1058          0      14205          0        748      48,13       1,47       25,7       1,05       7562       8439       2708       5653         78        960        118          0
144      33978        982          0      14287          0        753      48,18       1,47       25,7       1,04       7570       8442       2699       5664         79        892        109          0
145      33962        924          0      14358          0        756      48,23       1,47       25,7       1,04       7581       8447       2695       5673         79        835        105          0
146      33952        864          0      14424          0        760      48,28       1,47       25,7       1,04       7591       8447       2692       5676         79        777        101          0
147      33942        815          0      14479          0        764      48,33       1,47       25,7       1,04       7600       8448       2692       5677         79        736         91          0
148      33926        772          0      14534          0        768      48,38       1,47       25,7       1,03       7612       8452       2691       5682         79        694         90          0
149      33921        702          0      14604          0        773      48,42       1,47       25,7       1,03       7615       8454       2691       5684         79        634         83          0
150      33913        663          0      14646          0        778      48,47       1,47       25,8       1,03       7620       8457       2690       5688         79        598         82          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              530.333.075
Total recorridos                           6.698.100
Total distancia recorrida                324.649.356
Contactos de riesgo                          603.479
Acumulador infectados                        409.669

Total días infectados (curados)              377.282      25,00
Total días infectados (muertos)               19.971      25,00
Total días infectados                        397.253      25,00

Simulados 150 días. 36586,1 s

