 74      45187       1312          0       3319          0        182      41,22       1,19       25,5       1,14       1910       2893       2083        795         15        857         83          0
 75      45003       1438          0       3377          0        182      41,41       1,20       25,5       1,13       1939       3048       2238        795         15        809         77          0
 76      44809       1586          0       3418          0        187      41,60       1,20       25,5       1,13       1966       3215       2405        795         15        778         71          0
 77      44534       1809          0       3468          0        189      41,79       1,20       25,5       1,13       2016       3440       2630        795         15        829         77          0
 78      44129       2152          0       3526          0        193      41,97       1,21       25,6       1,12       2075       3786       2976        795         15        861         82          0
 79      43707       2516          0       3582          0        195      42,14       1,21       25,6       1,12       2132       4151       3340        796         15        856         80          0
 80      43235       2925          0       3642          0        198      42,32       1,20       25,6       1,12       2223       4532       3721        796         15        973         79          0
 81      42780       3327          0       3692          0        201      42,48       1,21       25,6       1,13       2327       4883       4070        798         15       1104         95          0
 82      42358       3701          0       3740          0        201      42,65       1,21       25,6       1,12       2455       5177       4363        799         15       1250        113          0
 83      42009       4004          0       3785          0        202      42,81       1,22       25,6       1,12       2584       5397       4578        804         15       1481        138          0
 84      41659       4296          0       3839          0        206      42,96       1,22       25,6       1,13       2727       5604       4779        809         16       1827        174          0
 85      41333       4581          0       3878          0        208      43,11       1,24       25,6       1,13       2902       5755       4927        812         16       2207        208          0
 86      41037       4836          0       3918          0        209      43,26       1,24       25,6       1,13       3072       5881       5044        821         16       2639        257          0
 87      40718       5098          0       3973          0        211      43,40       1,26       25,6       1,13       3230       6042       5185        840         17       3039        303          0
 88      40413       5335          0       4038          0        214      43,54       1,27       25,6       1,14       3363       6214       5343        854         17       3391        341          0
 89      40099       5601          0       4086          0        214      43,68       1,28       25,5       1,14       3494       6397       5512        868         17       3691        369          0
 90      39738       5906          0       4142          0        214      43,82       1,29       25,5       1,14       3651       6601       5699        885         17       3985        395          0
 91      39382       6207          0       4196          0        215      43,95       1,30       25,4       1,14       3802       6806       5881        908         17       4256        415          0
 92      39021       6510          0       4251          0        218      44,08       1,31       25,4       1,14       3942       7027       6068        941         18       4494        439          0
 93      38676       6771          0       4334          0        219      44,21       1,32       25,3       1,14       4109       7205       6189        997         19       4729        465          0
 94      38354       6999          0       4425          0        222      44,33       1,33       25,1       1,15       4268       7368       6289       1058         21       4940        496          0
 95      38022       7225          0       4529          0        224      44,46       1,34       25,0       1,16       4441       7527       6383       1123         21       5149        517          0
 96      37692       7459          0       4622          0        227      44,58       1,35       24,9       1,17       4625       7673       6466       1185         22       5414        555          0
 97      37421       7608          0       4739          0        232      44,69       1,36       24,7       1,18       4795       7774       6487       1263         24       5647        586          0
 98      37164       7729          0       4868          0        239      44,80       1,37       24,6       1,19       4960       7866       6477       1362         27       5873        607          0
 99      36905       7849          0       4998          0        248      44,92       1,38       24,5       1,19       5145       7940       6454       1456         30       6079        631          0
100      36681       7937          0       5125          0        257      45,03       1,38       24,4       1,20       5294       8015       6434       1547         34       6264        643          0
101      36478       7934          0       5322          0        266      45,13       1,39       24,3       1,20       5445       8067       6347       1685         35       6391        668          0
102      36247       7948          0       5529          0        276      45,24       1,40       24,2       1,23       5613       8130       6241       1850         39       6505        685          0
103      36066       7907          0       5741          0        286      45,34       1,41       24,2       1,25       5752       8172       6124       2004         44       6553        690          0
104      35890       7887          0       5930          0        293      45,44       1,41       24,2       1,26       5885       8215       6027       2143         45       6614        693          0
105      35721       7773          0       6207          0        299      45,54       1,42       24,2       1,27       6024       8245       5846       2353         46       6589        683          0
106      35552       7631          0       6505          0        312      45,63       1,42       24,2       1,28       6163       8275       5654       2573         48       6502        663          0
107      35438       7456          0       6786          0        320      45,73       1,43       24,3       1,29       6255       8297       5463       2785         49       6417        652          0
108      35294       7273          0       7102          0        331      45,82       1,43       24,3       1,29       6386       8310       5253       3005         52       6320        641          0
109      35157       7032          0       7467          0        344      45,91       1,44       24,4       1,28       6495       8338       5016       3267         55       6123        634          0
110      35029       6805          0       7806          0        360      46,00       1,44       24,6       1,27       6608       8353       4770       3525         58       5944        615          0
111      34926       6513          0       8191          0        370      46,08       1,45       24,7       1,26       6703       8361       4506       3796         59       5719        592          0
112      34842       6238          0       8537          0        383      46,16       1,45       24,8       1,25       6784       8364       4282       4021         61       5529        565          0
113      34761       5948          0       8894          0        397      46,24       1,46       24,8       1,24       6864       8365       4069       4232         64       5272        530          0
114      34653       5761          0       9171          0        415      46,32       1,46       24,9       1,23       6969       8368       3909       4392         67       5120        526          0
115      34561       5525          0       9484          0        430      46,40       1,46       24,9       1,23       7058       8371       3734       4567         70       4929        500          0
116      34488       5277          0       9786          0        449      46,48       1,46       25,0       1,22       7130       8372       3576       4724         72       4736        494          0
117      34432       5015          0      10082          0        471      46,55       1,46       25,0       1,21       7185       8373       3433       4866         74       4521        467          0
118      34360       4770          0      10387          0        483      46,63       1,47       25,1       1,21       7257       8373       3273       5023         77       4288        431          0
119      34293       4560          0      10653          0        494      46,70       1,47       25,1       1,20       7319       8378       3135       5164         79       4092        403          0
120      34232       4328          0      10934          0        506      46,77       1,47       25,2       1,19       7377       8381       2981       5321         79       3907        386          0
121      34183       4074          0      11218          0        525      46,84       1,47       25,2       1,18       7424       8383       2845       5458         80       3696        369          0
122      34152       3799          0      11511          0        538      46,90       1,47       25,3       1,17       7454       8384       2697       5607         80       3463        342          0
123      34121       3544          0      11784          0        551      46,97       1,48       25,3       1,16       7484       8385       2566       5739         80       3233        325          0
124      34078       3323          0      12038          0        561      47,04       1,48       25,4       1,15       7522       8390       2457       5853         80       3041        302          0
125      34037       3106          0      12279          0        578      47,10       1,48       25,4       1,14       7561       8392       2367       5942         83       2850        291          0
126      33989       2893          0      12522          0        596      47,16       1,48       25,4       1,13       7609       8392       2269       6038         85       2650        260          0
127      33957       2678          0      12755          0        610      47,22       1,48       25,5       1,12       7640       8393       2184       6124         85       2452        230          0
128      33928       2490          0      12960          0        622      47,28       1,48       25,5       1,12       7667       8395       2128       6181         86       2266        216          0
129      33891       2308          0      13161          0        640      47,34       1,48       25,6       1,11       7703       8396       2065       6244         87       2078        201          0
130      33871       2138          0      13342          0        649      47,40       1,48       25,6       1,10       7720       8399       2014       6297         88       1931        191          0
131      33851       2006          0      13485          0        658      47,46       1,48       25,6       1,09       7739       8400       1975       6337         88       1820        177          0
132      33827       1882          0      13627          0        664      47,51       1,48       25,6       1,09       7762       8401       1948       6365         88       1720        172          0
133      33803       1748          0      13781          0        668      47,57       1,48       25,7       1,08       7782       8405       1919       6398         88       1594        155          0
134      33783       1639          0      13899          0        679      47,63       1,48       25,7       1,07       7800       8407       1898       6421         88       1494        142          0
135      33759       1529          0      14025          0        687      47,69       1,48       25,7       1,07       7823       8408       1875       6445         88       1397        140          0
136      33736       1424          0      14148          0        692      47,74       1,48       25,7       1,06       7845       8409       1862       6459         88       1289        128          0
137      33719       1319          0      14258          0        704      47,79       1,48       25,7       1,06       7858       8413       1847       6478         88       1187        118          0
138      33703       1231          0      14352          0        714      47,85       1,48       25,7       1,06       7873       8414       1836       6490         88       1107        114          0
139      33689       1147          0      14446          0        718      47,90       1,48       25,8       1,05       7886       8415       1831       6496         88       1033        104          0
140      33671       1055          0      14552          0        722      47,95       1,48       25,8       1,05       7903       8416       1817       6511         88        943         99          0
141      33654        988          0      14634          0        724      48,01       1,48       25,8       1,04       7915       8421       1817       6516         88        883         92          0
142      33643        918          0      14707          0        732      48,06       1,48       25,8       1,04       7923       8424       1817       6519         88        825         85          0
143      33629        868          0      14768          0        735      48,11       1,48       25,8       1,04       7936       8425       1818       6519         88        778         81          0
144      33622        794          0      14841          0        743      48,16       1,48       25,8       1,04       7942       8426       1818       6520         88        713         76          0
145      33612        739          0      14903          0        746      48,21       1,48       25,8       1,03       7948       8430       1818       6524         88        662         75          0
146      33597        687          0      14966          0        750      48,25       1,48       25,8       1,03       7959       8434       1816       6530         88        613         72          0
147      33590        652          0      15004          0        754      48,30       1,48       25,8       1,03       7964       8436       1817       6531         88        588         62          0
148      33579        615          0      15048          0        758      48,35       1,48       25,8       1,03       7974       8437       1816       6533         88        551         56          0
149      33568        576          0      15096          0        760      48,40       1,48       25,8       1,02       7984       8438       1816       6534         88        515         56          0
150      33558        536          0      15143          0        763      48,44       1,48       25,9       1,02       7990       8442       1818       6536         88        472         52          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              532.758.079
Total recorridos                           6.734.684
Total distancia recorrida                326.247.119
Contactos de riesgo                          625.060
Acumulador infectados                        420.929

Total días infectados (curados)              391.587      25,00
Total días infectados (muertos)               19.690      25,00
Total días infectados                        411.277      25,00

Simulados 150 días. 36942,9 s

