 98      24051       1656          0      23317          0        975      53,80       0,63       25,7       1,05      12960      12978         33      12792        153          0        844         85        933      11804        975       0,69
 99      24033       1534          0      23448          0        983      53,82       0,63       25,7       1,05      12976      12979         33      12793        153          0        779         78        861      11877        983       0,69
100      24015       1420          0      23572          0        991      53,83       0,62       25,7       1,04      12993      12981         33      12794        153          0        718         73        795      11944        991       0,69
101      24001       1312          0      23687          0        998      53,84       0,62       25,7       1,04      13005      12982         33      12795        153          0        660         67        731      12008        998       0,68
102      23985       1216          0      23793          0       1005      53,86       0,62       25,7       1,04      13021      12983         33      12797        153          0        609         63        675      12066       1005       0,68
103      23973       1119          0      23895          0       1012      53,87       0,62       25,8       1,03      13032      12984         32      12798        153          0        556         57        617      12124       1012       0,68
104      23961       1035          0      23986          0       1017      53,89       0,62       25,8       1,03      13043      12985         32      12800        153          0        513         53        569      12173       1017       0,68
105      23949        956          0      24071          0       1022      53,90       0,62       25,8       1,03      13054      12986         31      12801        153          0        471         49        523      12219       1022       0,68
106      23938        889          0      24145          0       1026      53,91       0,62       25,8       1,03      13064      12987         30      12802        153          0        437         46        485      12258       1026       0,67
107      23930        819          0      24217          0       1031      53,93       0,62       25,8       1,02      13070      12988         31      12803        153          0        403         43        446      12297       1031       0,67
108      23919        759          0      24285          0       1035      53,94       0,62       25,8       1,02      13081      12989         30      12805        153          0        371         40        412      12332       1035       0,67
109      23910        702          0      24347          0       1039      53,95       0,62       25,8       1,02      13089      12990         29      12807        153          0        344         37        381      12363       1039       0,67
110      23900        648          0      24409          0       1042      53,97       0,62       25,8       1,02      13098      12991         28      12808        153          0        315         34        350      12396       1042       0,67
111      23893        601          0      24460          0       1044      53,98       0,62       25,8       1,02      13104      12991         28      12809        153          0        290         32        323      12423       1044       0,67
112      23886        556          0      24509          0       1047      53,99       0,62       25,8       1,02      13111      12992         27      12811        153          0        267         29        297      12450       1047       0,67
113      23880        516          0      24552          0       1050      54,01       0,62       25,8       1,02      13116      12993         27      12812        153          0        248         26        276      12471       1050       0,67
114      23873        480          0      24593          0       1052      54,02       0,62       25,8       1,01      13122      12993         26      12813        153          0        228         24        255      12492       1052       0,66
115      23868        445          0      24630          0       1055      54,03       0,62       25,8       1,01      13126      12994         25      12815        153          0        212         22        235      12512       1055       0,66
116      23862        414          0      24665          0       1057      54,05       0,62       25,8       1,01      13132      12995         25      12816        153          0        196         20        218      12530       1057       0,66
