 52      33426      15314          0       1233          0         27      53,63       0,70       19,6       2,20       5029      11535      10560        962         13          0       4275        390       7477        726         27       1,68
 53      32674      15881          0       1416          0         29      53,63       0,70       19,8       2,19       5428      11888      10772       1103         13          0       4617        426       7773        817         29       1,63
 54      31928      16418          0       1620          0         34      53,63       0,69       19,9       2,14       5858      12204      10929       1259         16          0       4977        473       8061        930         34       1,59
 55      31288      16835          0       1839          0         38      53,63       0,69       20,0       2,11       6270      12432      10993       1422         17          0       5326        512       8288       1055         38       1,56
 56      30743      17122          0       2086          0         49      53,63       0,69       20,1       2,09       6647      12600      10964       1617         19          0       5611        538       8465       1192         49       1,56
 57      30253      17336          0       2354          0         57      53,63       0,68       20,2       2,04       7021      12716      10874       1818         24          0       5934        566       8602       1322         57       1,53
 58      29807      17483          0       2640          0         70      53,63       0,68       20,4       2,04       7394      12789      10728       2033         28          0       6257        607       8735       1447         70       1,52
 59      29407      17545          0       2968          0         80      53,63       0,67       20,5       2,00       7740      12843      10530       2281         32          0       6544        635       8801       1608         80       1,48
 60      29008      17582          0       3319          0         91      53,63       0,67       20,7       1,97       8099      12883      10298       2547         38          0       6767        666       8902       1762         91       1,46
 61      28682      17499          0       3714          0        105      53,63       0,67       20,8       1,95       8404      12904      10035       2829         40          0       6955        687       8888       1966        105       1,45
 62      28354      17362          0       4164          0        120      53,63       0,66       21,1       1,91       8721      12915       9726       3145         44          0       7068        697       8851       2194        120       1,41
 63      28065      17122          0       4681          0        132      53,63       0,66       21,3       1,87       8998      12927       9352       3528         47          0       7128        698       8766       2447        132       1,37
 64      27791      16869          0       5188          0        152      53,63       0,66       21,5       1,83       9266      12933       8981       3896         56          0       7142        695       8673       2689        152       1,33
 65      27491      16600          0       5738          0        171      53,63       0,66       21,7       1,81       9563      12936       8582       4296         58          0       7153        693       8605       2932        171       1,32
 66      27243      16250          0       6321          0        186      53,63       0,65       21,9       1,77       9809      12938       8164       4712         62          0       7118        694       8492       3187        186       1,30
 67      27025      15804          0       6967          0        204      53,63       0,65       22,2       1,73      10026      12939       7684       5189         66          0       7065        691       8310       3487        204       1,26
 68      26781      15353          0       7647          0        219      53,63       0,65       22,4       1,69      10269      12940       7207       5662         71          0       6945        682       8144       3795        219       1,23
 69      26564      14805          0       8396          0        235      53,63       0,65       22,7       1,66      10484      12942       6699       6169         74          0       6777        663       7885       4153        235       1,20
 70      26353      14266          0       9117          0        264      53,63       0,65       22,9       1,62      10695      12942       6175       6690         77          0       6591        629       7643       4491        264       1,17
 71      26153      13671          0       9884          0        292      53,63       0,64       23,2       1,59      10895      12942       5629       7229         84          0       6370        609       7361       4853        292       1,14
 72      25944      13106          0      10636          0        314      53,63       0,64       23,4       1,56      11102      12944       5121       7735         88          0       6178        590       7103       5216        314       1,12
 73      25760      12482          0      11416          0        342      53,63       0,64       23,6       1,52      11285      12945       4621       8228         96          0       5926        561       6813       5597        342       1,09
 74      25610      11790          0      12232          0        368      53,62       0,64       23,8       1,49      11435      12945       4086       8757        102          0       5667        536       6507       5966        368       1,06
 75      25482      11090          0      13041          0        387      53,62       0,64       24,0       1,46      11560      12948       3593       9249        106          0       5415        508       6172       6356        387       1,03
 76      25361      10396          0      13820          0        423      53,62       0,64       24,2       1,42      11680      12949       3137       9702        110          0       5121        488       5828       6730        423       1,00
 77      25243       9720          0      14583          0        454      53,62       0,64       24,4       1,39      11797      12950       2672      10163        115          0       4854        453       5506       7090        454       0,98
 78      25108       9022          0      15376          0        494      53,63       0,63       24,6       1,36      11931      12951       2223      10609        119          0       4550        415       5167       7462        494       0,96
 79      24984       8370          0      16124          0        522      53,63       0,63       24,7       1,33      12053      12953       1845      10985        123          0       4269        390       4824       7842        522       0,93
 80      24889       7803          0      16754          0        554      53,63       0,63       24,8       1,31      12146      12955       1507      11318        130          0       4053        375       4539       8145        554       0,91
 81      24788       7273          0      17360          0        579      53,63       0,63       24,9       1,28      12246      12956       1204      11619        133          0       3802        348       4266       8460        579       0,89
 82      24723       6716          0      17959          0        602      53,63       0,63       25,0       1,26      12311      12956        951      11872        133          0       3538        331       3970       8775        602       0,87
 83      24632       6207          0      18529          0        632      53,64       0,63       25,1       1,24      12401      12957        711      12108        138          0       3261        305       3686       9088        632       0,85
 84      24562       5751          0      19018          0        669      53,64       0,63       25,2       1,22      12468      12960        526      12291        143          0       3035        288       3436       9346        669       0,83
 85      24496       5327          0      19474          0        703      53,64       0,63       25,3       1,20      12532      12962        371      12443        148          0       2825        273       3191       9595        703       0,81
 86      24437       4938          0      19894          0        731      53,65       0,63       25,3       1,18      12589      12964        259      12557        148          0       2627        254       2962       9831        731       0,80
 87      24395       4558          0      20291          0        756      53,66       0,63       25,4       1,17      12630      12965        177      12640        148          0       2413        237       2720      10070        756       0,78
 88      24335       4243          0      20650          0        772      53,66       0,63       25,4       1,15      12689      12966        125      12693        148          0       2250        224       2524      10283        772       0,77
 89      24291       3954          0      20965          0        790      53,67       0,63       25,4       1,14      12732      12967         88      12731        148          0       2100        208       2359      10457        790       0,76
 90      24252       3714          0      21221          0        813      53,68       0,63       25,5       1,13      12769      12969         70      12751        148          0       1986        194       2207      10607        813       0,75
 91      24211       3457          0      21502          0        830      53,69       0,63       25,5       1,12      12809      12970         51      12771        148          0       1834        172       2033      10787        830       0,74
 92      24172       3234          0      21739          0        855      53,70       0,63       25,5       1,11      12845      12973         47      12778        148          0       1709        159       1886      10925        855       0,74
 93      24143       3020          0      21966          0        871      53,71       0,62       25,6       1,10      12872      12975         44      12783        148          0       1591        151       1751      11062        871       0,73
 94      24117       2826          0      22167          0        890      53,72       0,62       25,6       1,09      12897      12976         39      12789        148          0       1484        142       1637      11172        890       0,72
 95      24088       2630          0      22383          0        899      53,73       0,62       25,6       1,09      12925      12977         36      12793        148          0       1389        132       1524      11291        899       0,72
 96      24068       2415          0      22606          0        911      53,74       0,62       25,6       1,08      12944      12978         35      12795        148          0       1283        120       1401      11412        911       0,71
 97      24037       2276          0      22763          0        924      53,75       0,62       25,6       1,07      12972      12981         37      12796        148          0       1207        118       1320      11496        924       0,71
 98      24013       2136          0      22918          0        933      53,76       0,62       25,6       1,07      12995      12982         36      12798        148          0       1132        110       1232      11585        933       0,71
 99      23991       1992          0      23076          0        941      53,77       0,62       25,7       1,06      13013      12986         38      12800        148          0       1052        104       1147      11673        941       0,70
100      23975       1836          0      23239          0        950      53,79       0,62       25,7       1,06      13027      12988         38      12802        148          0        975         96       1059      11759        950       0,70
101      23953       1689          0      23395          0        963      53,80       0,62       25,7       1,05      13047      12990         39      12803        148          0        898         88        980      11838        963       0,69
102      23928       1543          0      23555          0        974      53,81       0,62       25,7       1,05      13070      12992         38      12806        148          0        816         82        893      11924        974       0,69
103      23911       1424          0      23686          0        979      53,82       0,62       25,7       1,04      13085      12994         39      12807        148          0        742         75        816      12003        979       0,69
104      23897       1318          0      23802          0        983      53,84       0,62       25,7       1,04      13098      12995         40      12807        148          0        693         70        759      12064        983       0,68
105      23880       1222          0      23907          0        991      53,85       0,62       25,7       1,04      13114      12996         38      12810        148          0        633         63        697      12126        991       0,68
106      23867       1137          0      24000          0        996      53,86       0,62       25,7       1,03      13127      12996         38      12810        148          0        591         58        651      12174        996       0,68
107      23857       1047          0      24094          0       1002      53,87       0,62       25,7       1,03      13137      12996         38      12810        148          0        544         56        603      12222       1002       0,68
108      23843        968          0      24182          0       1007      53,89       0,62       25,8       1,03      13149      12998         37      12813        148          0        503         49        557      12271       1007       0,67
109      23833        894          0      24259          0       1014      53,90       0,62       25,8       1,03      13159      12998         34      12816        148          0        465         47        515      12312       1014       0,67
110      23819        830          0      24336          0       1015      53,91       0,62       25,8       1,03      13171      13000         34      12818        148          0        419         39        467      12364       1015       0,67
111      23811        764          0      24407          0       1018      53,92       0,62       25,8       1,02      13179      13000         33      12819        148          0        387         35        431      12401       1018       0,67
112      23807        702          0      24468          0       1023      53,94       0,62       25,8       1,02      13183      13000         31      12821        148          0        353         31        392      12438       1023       0,67
113      23797        660          0      24517          0       1026      53,95       0,62       25,8       1,02      13193      13000         31      12821        148          0        328         27        364      12467       1026       0,67
114      23786        616          0      24572          0       1026      53,96       0,62       25,8       1,02      13202      13002         33      12821        148          0        301         26        333      12500       1026       0,67
115      23777        572          0      24617          0       1034      53,98       0,62       25,8       1,02      13209      13004         32      12824        148          0        274         25        304      12527       1034       0,66
116      23775        522          0      24667          0       1036      53,99       0,62       25,8       1,02      13211      13004         30      12826        148          0        256         25        282      12549       1036       0,66
117      23766        482          0      24713          0       1039      54,00       0,62       25,8       1,01      13218      13006         30      12828        148          0        231         21        256      12576       1039       0,66
118      23760        458          0      24741          0       1041      54,01       0,62       25,8       1,01      13222      13008         32      12828        148          0        217         21        241      12592       1041       0,66
119      23754        421          0      24783          0       1042      54,03       0,62       25,8       1,01      13228      13008         32      12828        148          0        197         20        222      12614       1042       0,66
120      23749        397          0      24811          0       1043      54,04       0,62       25,8       1,01      13232      13009         29      12832        148          0        186         17        210      12628       1043       0,66
121      23743        370          0      24843          0       1044      54,05       0,62       25,8       1,01      13238      13009         28      12833        148          0        169         17        193      12646       1044       0,66
122      23742        345          0      24867          0       1046      54,07       0,62       25,8       1,01      13239      13009         27      12834        148          0        162         15        180      12657       1046       0,66
123      23739        326          0      24889          0       1046      54,08       0,62       25,8       1,01      13242      13009         24      12837        148          0        155         15        172      12666       1046       0,66
124      23729        316          0      24909          0       1046      54,09       0,62       25,8       1,01      13248      13013         27      12838        148          0        147         16        165      12678       1046       0,66
125      23727        301          0      24925          0       1047      54,10       0,62       25,8       1,01      13250      13013         25      12840        148          0        142         15        159      12685       1047       0,66
126      23723        278          0      24949          0       1050      54,11       0,62       25,8       1,01      13251      13016         27      12841        148          0        129         15        143      12699       1050       0,66
127      23723        251          0      24976          0       1050      54,12       0,62       25,8       1,01      13251      13016         26      12842        148          0        118         13        129      12713       1050       0,66
128      23719        235          0      24994          0       1052      54,13       0,62       25,8       1,01      13254      13017         25      12844        148          0        109         10        119      12722       1052       0,66
129      23717        213          0      25016          0       1054      54,14       0,62       25,8       1,01      13256      13017         25      12844        148          0         95          9        107      12734       1054       0,66
130      23714        197          0      25035          0       1054      54,14       0,62       25,8       1,01      13259      13017         23      12846        148          0         86          7         98      12744       1054       0,66
131      23713        176          0      25056          0       1055      54,15       0,62       25,8       1,01      13259      13018         22      12848        148          0         84          8         91      12750       1055       0,66
132      23711        162          0      25070          0       1057      54,16       0,62       25,8       1,00      13261      13018         19      12851        148          0         76          7         83      12758       1057       0,66
133      23709        146          0      25086          0       1059      54,16       0,62       25,8       1,00      13263      13018         18      12852        148          0         66          6         73      12767       1059       0,65
134      23709        134          0      25097          0       1060      54,17       0,62       25,8       1,00      13263      13018         18      12852        148          0         59          6         66      12773       1060       0,65
135      23708        125          0      25106          0       1061      54,18       0,62       25,8       1,00      13264      13018         18      12852        148          0         54          6         60      12778       1061       0,65
136      23704        119          0      25116          0       1061      54,19       0,62       25,8       1,00      13267      13019         17      12854        148          0         53          6         59      12781       1061       0,65
137      23703        114          0      25122          0       1061      54,20       0,62       25,8       1,00      13267      13020         18      12854        148          0         50          6         55      12785       1061       0,65
138      23703        102          0      25133          0       1062      54,20       0,62       25,8       1,00      13267      13020         17      12855        148          0         45          6         50      12789       1062       0,65
139      23703         97          0      25137          0       1063      54,21       0,62       25,8       1,00      13267      13020         17      12855        148          0         43          6         46      12792       1063       0,65
140      23700         92          0      25145          0       1063      54,22       0,62       25,8       1,00      13268      13022         19      12855        148          0         38          6         41      12798       1063       0,65
141      23698         86          0      25152          0       1064      54,23       0,62       25,8       1,00      13268      13024         20      12856        148          0         34          5         37      12801       1064       0,65
142      23698         78          0      25160          0       1064      54,24       0,62       25,8       1,00      13268      13024         19      12857        148          0         31          4         34      12804       1064       0,65
143      23697         75          0      25164          0       1064      54,24       0,62       25,8       1,00      13268      13025         19      12858        148          0         30          3         31      12807       1064       0,65
144      23695         68          0      25172          0       1065      54,25       0,62       25,8       1,00      13270      13025         19      12858        148          0         25          3         28      12811       1065       0,65
145      23694         62          0      25179          0       1065      54,26       0,62       25,8       1,00      13271      13025         17      12860        148          0         25          3         29      12811       1065       0,65
146      23693         59          0      25183          0       1065      54,27       0,62       25,8       1,00      13271      13026         17      12861        148          0         22          3         26      12814       1065       0,65
147      23693         51          0      25191          0       1065      54,28       0,62       25,8       1,00      13271      13026         16      12862        148          0         19          3         22      12818       1065       0,65
148      23693         46          0      25196          0       1065      54,28       0,62       25,8       1,00      13271      13026         15      12863        148          0         16          2         19      12821       1065       0,65
149      23692         43          0      25200          0       1065      54,29       0,62       25,8       1,00      13271      13027         15      12864        148          0         14          2         17      12823       1065       0,65
150      23689         42          0      25204          0       1065      54,30       0,62       25,8       1,00      13274      13027         15      12864        148          0         13          2         17      12824       1065       0,65
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         139          13         136           0        0,53        0,05        0,52        0,00        6,95        0,65        6,80        0,00        0,09        0,00
           menor       7.500         218           6         206           0        0,83        0,02        0,78        0,00        2,91        0,08        2,75        0,00        0,04        0,00
          adulto      31.000      18.608       6.541      18.555          37       70,72       24,86       70,52        0,14       60,03       21,10       59,85        0,12       47,04        0,27
        jubilado       2.500       2.278       2.278       2.185          91        8,66        8,66        8,30        0,35       91,12       91,12       87,40        3,64       16,38        0,65
           mayor       7.000       5.068       5.068       4.122         937       19,26       19,26       15,67        3,56       72,40       72,40       58,89       13,39       36,44        6,74
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      26.311      13.906      25.204       1.065      100,00       52,85       95,79        4,05       52,62       27,81       50,41        2,13      100,00        7,66

Infectados importados                             42

Total pasos                              494.685.832
Total recorridos                           5.571.964
Total distancia recorrida                302.544.200
Contactos de riesgo                          421.577
Acumulador infectados                        679.616

Total días infectados (curados)              651.049      25,00
Total días infectados (muertos)               27.832      26,00
Total días infectados                        678.881      25,00

Simulados 150 días. 3166,8 s

