108      34267        201          0      14893          0        639      38,56       0,52       25,9       1,01       7665       8058       7458        592          8          0        102         13        109       7759        639       0,69
109      34264        180          0      14917          0        639      38,47       0,52       25,9       1,01       7667       8059       7459        592          8          0         94         12        102       7768        639       0,69
110      34263        168          0      14930          0        639      38,39       0,52       25,9       1,01       7668       8059       7459        592          8          0         87         10         94       7777        639       0,69
111      34262        150          0      14949          0        639      38,31       0,52       25,9       1,01       7669       8059       7459        592          8          0         78          9         84       7787        639       0,68
112      34258        141          0      14962          0        639      38,23       0,52       25,9       1,01       7673       8059       7459        592          8          0         73          7         80       7795        639       0,68
113      34258        129          0      14972          0        641      38,15       0,52       25,9       1,01       7673       8059       7459        592          8          0         64          7         71       7802        641       0,68
114      34258        114          0      14986          0        642      38,07       0,52       25,9       1,01       7673       8059       7459        592          8          0         55          6         62       7810        642       0,68
115      34257        106          0      14993          0        644      37,99       0,52       25,9       1,00       7674       8059       7458        593          8          0         50          5         58       7813        644       0,68
116      34256         90          0      15010          0        644      37,91       0,52       25,9       1,00       7675       8059       7458        593          8          0         45          5         52       7820        644       0,68
117      34256         85          0      15015          0        644      37,84       0,52       25,9       1,00       7675       8059       7458        593          8          0         43          4         49       7823        644       0,68
118      34255         77          0      15023          0        645      37,76       0,52       25,9       1,00       7676       8059       7458        593          8          0         40          4         47       7825        645       0,68
119      34255         73          0      15027          0        645      37,69       0,52       25,9       1,00       7676       8059       7458        593          8          0         42          4         45       7827        645       0,68
120      34255         70          0      15030          0        645      37,62       0,52       25,9       1,00       7676       8059       7458        593          8          0         41          4         44       7828        645       0,68
121      34253         64          0      15038          0        645      37,55       0,52       25,9       1,00       7678       8059       7458        593          8          0         36          3         40       7833        645       0,68
122      34252         55          0      15047          0        646      37,48       0,52       25,9       1,00       7679       8059       7458        593          8          0         32          3         35       7837        646       0,68
123      34252         53          0      15049          0        646      37,41       0,52       25,9       1,00       7679       8059       7458        593          8          0         32          3         34       7838        646       0,68
124      34252         50          0      15052          0        646      37,34       0,52       25,9       1,00       7679       8059       7458        593          8          0         30          3         32       7840        646       0,68
125      34252         43          0      15059          0        646      37,27       0,52       25,9       1,00       7679       8059       7458        593          8          0         27          2         28       7844        646       0,68
126      34252         41          0      15061          0        646      37,21       0,52       25,9       1,00       7679       8059       7458        593          8          0         25          2         26       7846        646       0,68
