 72      25434      10126          0      13972          0        466      53,60       0,63       24,3       1,41      11604      12951       2999       9825        127          0       5010        508       5696       6777        466       0,99
 73      25311       9470          0      14722          0        496      53,61       0,63       24,5       1,38      11724      12953       2560      10261        131          0       4735        481       5373       7143        496       0,97
 74      25198       8837          0      15437          0        526      53,61       0,63       24,6       1,35      11836      12955       2157      10662        135          0       4465        453       5055       7494        526       0,95
 75      25094       8224          0      16125          0        554      53,61       0,63       24,7       1,33      11938      12956       1786      11031        138          0       4202        426       4743       7836        554       0,92
 76      25001       7627          0      16786          0        584      53,61       0,63       24,9       1,30      12030      12957       1451      11364        141          0       3934        400       4433       8170        584       0,90
 77      24915       7073          0      17397          0        612      53,62       0,63       25,0       1,28      12115      12959       1160      11655        143          0       3685        373       4139       8483        612       0,88
 78      24835       6557          0      17966          0        641      53,62       0,63       25,1       1,25      12193      12961        916      11900        144          0       3440        347       3859       8780        641       0,86
 79      24759       6077          0      18496          0        667      53,62       0,63       25,2       1,23      12268      12962        709      12106        146          0       3210        322       3593       9062        667       0,84
 80      24694       5632          0      18980          0        693      53,63       0,63       25,2       1,21      12332      12963        537      12278        147          0       3000        303       3346       9318        693       0,83
 81      24634       5224          0      19423          0        718      53,64       0,62       25,3       1,20      12390      12965        397      12419        148          0       2798        284       3113       9560        718       0,81
 82      24575       4850          0      19830          0        742      53,64       0,62       25,4       1,18      12446      12967        291      12526        149          0       2607        264       2895       9785        742       0,80
 83      24523       4501          0      20208          0        766      53,65       0,62       25,4       1,17      12497      12968        209      12609        149          0       2422        246       2686       9999        766       0,79
 84      24473       4185          0      20553          0        786      53,66       0,62       25,4       1,15      12546      12970        150      12670        150          0       2250        229       2493      10199        786       0,78
 85      24429       3895          0      20864          0        809      53,66       0,62       25,5       1,14      12588      12972        108      12712        150          0       2092        213       2315      10378        809       0,77
 86      24387       3626          0      21157          0        829      53,67       0,62       25,5       1,13      12628      12973         81      12741        150          0       1942        197       2147      10551        829       0,76
 87      24349       3375          0      21427          0        847      53,68       0,62       25,5       1,12      12666      12974         62      12761        150          0       1799        182       1990      10710        847       0,75
 88      24313       3149          0      21673          0        864      53,69       0,62       25,6       1,11      12700      12976         51      12773        150          0       1671        169       1847      10856        864       0,74
 89      24280       2935          0      21903          0        880      53,70       0,62       25,6       1,10      12731      12977         45      12781        150          0       1551        157       1714      10991        880       0,73
 90      24249       2735          0      22118          0        896      53,71       0,62       25,6       1,09      12761      12979         41      12786        150          0       1437        145       1588      11118        896       0,73
 91      24219       2548          0      22321          0        910      53,72       0,62       25,6       1,08      12789      12980         39      12790        150          0       1330        133       1470      11238        910       0,72
 92      24191       2360          0      22523          0        924      53,74       0,62       25,6       1,08      12816      12981         38      12792        150          0       1227        123       1357      11352        924       0,71
 93      24166       2193          0      22704          0        935      53,75       0,62       25,6       1,07      12840      12983         37      12794        150          0       1134        114       1254      11457        935       0,71
 94      24143       2036          0      22872          0        946      53,76       0,62       25,7       1,07      12861      12984         37      12796        150          0       1047        105       1159      11554        946       0,71
 95      24120       1895          0      23027          0        956      53,78       0,62       25,7       1,06      12883      12985         37      12798        150          0        969         97       1074      11641        956       0,70
 96      24100       1749          0      23182          0        967      53,79       0,62       25,7       1,06      12902      12986         36      12799        150          0        889         89        987      11729        967       0,70
 97      24081       1618          0      23325          0        974      53,80       0,62       25,7       1,05      12920      12987         36      12801        150          0        820         83        910      11807        974       0,69
 98      24063       1497          0      23455          0        983      53,81       0,62       25,7       1,05      12937      12989         35      12802        150          0        756         77        839      11880        983       0,69
 99      24048       1384          0      23577          0        990      53,83       0,62       25,7       1,04      12951      12990         35      12804        150          0        697         71        773      11947        990       0,69
100      24033       1280          0      23690          0        996      53,84       0,62       25,7       1,04      12965      12991         35      12805        150          0        642         66        712      12009        996       0,68
101      24019       1180          0      23797          0       1002      53,85       0,62       25,8       1,04      12977      12992         34      12807        150          0        589         61        654      12068       1002       0,68
102      24006       1087          0      23897          0       1009      53,87       0,62       25,8       1,03      12990      12993         34      12808        150          0        539         57        599      12124       1009       0,68
