144      37880         92          0      10467          0       1560      52,32       1,56       25,8       1,00       7471       4638       4189        431         17          0         79          8        102      10457       1560       1,00
145      37878         87          0      10472          0       1561      52,35       1,56       25,8       1,00       7473       4638       4189        431         17          0         75          7         97      10462       1561       1,00
146      37876         83          0      10478          0       1562      52,37       1,56       25,8       1,00       7474       4639       4189        432         17          0         70          7         93      10468       1562       1,00
147      37812         74          0      10541          0       1571      52,40       1,55       25,8       1,00       7483       4694       4258        418         17          0         63          6         84      10531       1571       1,00
148      37810         70          0      10546          0       1572      52,43       1,55       25,8       1,00       7485       4694       4258        418         17          0         59          6         80      10536       1572       1,00
149      37788         64          0      10570          0       1576      52,45       1,55       25,8       1,00       7488       4713       4283        412         17          0         53          5         74      10560       1576       1,00
150      37568         53          0      10774          0       1603      52,50       1,54       25,8       1,00       7572       4848       4433        398         17          0         44          5         63      10764       1603       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Simulación [50_gi_30_25m1_15m2]. Cancelada. 38836,9 s

