 83      39126       1974          0       8280          0        620      48,20       1,54       25,4       1,13       6152       4712       4400        302         10          0       1667        176       1984       8270        620       1,13
 84      39092       1885          0       8388          0        635      48,13       1,54       25,5       1,12       6186       4712       4398        304         10          0       1607        164       1895       8378        635       1,12
 85      39075       1804          0       8479          0        642      48,07       1,54       25,5       1,12       6203       4712       4398        304         10          0       1572        157       1814       8469        642       1,11
 86      39011       1749          0       8592          0        648      48,14       1,54       25,5       1,11       6227       4752       4438        304         10          0       1498        149       1759       8582        648       1,11
 87      38961       1693          0       8687          0        659      48,21       1,54       25,5       1,11       6249       4780       4466        304         10          0       1429        148       1703       8677        659       1,10
 88      38903       1648          0       8785          0        664      48,29       1,54       25,6       1,10       6281       4806       4492        304         10          0       1365        141       1658       8775        664       1,10
 89      38825       1616          0       8884          0        675      48,36       1,54       25,6       1,10       6307       4858       4544        304         10          0       1284        134       1626       8874        675       1,09
 90      38726       1622          0       8968          0        684      48,43       1,55       25,6       1,09       6326       4938       4624        304         10          0       1222        128       1632       8958        684       1,09
 91      38580       1657          0       9065          0        698      48,50       1,54       25,6       1,09       6342       5068       4754        304         10          0       1145        118       1667       9055        698       1,08
 92      38397       1742          0       9153          0        708      48,57       1,54       25,6       1,08       6368       5225       4911        304         10          0       1064        112       1752       9143        708       1,07
 93      38165       1876          0       9243          0        716      48,63       1,54       25,6       1,07       6398       5427       5113        304         10          0       1030        102       1886       9233        716       1,07
 94      37888       2076          0       9314          0        722      48,70       1,54       25,7       1,07       6436       5666       5352        304         10          0       1003         98       2086       9304        722       1,07
 95      37561       2322          0       9388          0        729      48,76       1,54       25,7       1,07       6476       5953       5638        305         10          0        981         99       2332       9378        729       1,06
 96      37218       2605          0       9440          0        737      48,83       1,53       25,7       1,07       6526       6246       5931        305         10          0        999        105       2615       9430        737       1,06
 97      36907       2852          0       9497          0        744      48,89       1,53       25,7       1,06       6587       6496       6180        306         10          0       1035        104       2862       9487        744       1,06
 98      36589       3101          0       9563          0        747      48,96       1,53       25,7       1,06       6659       6742       6422        310         10          0       1111        113       3111       9553        747       1,06
 99      36299       3337          0       9613          0        751      49,02       1,53       25,7       1,06       6733       6958       6636        312         10          0       1241        123       3347       9603        751       1,06
100      36034       3527          0       9685          0        754      49,08       1,52       25,7       1,06       6828       7128       6803        315         10          0       1397        134       3537       9675        754       1,06
101      35821       3680          0       9737          0        762      49,14       1,52       25,7       1,06       6908       7261       6931        320         10          0       1615        171       3690       9727        762       1,05
102      35593       3848          0       9795          0        764      49,19       1,52       25,7       1,06       7022       7375       7039        326         10          0       1883        204       3858       9785        764       1,05
