 75        199          3          0        771          0         27      53,55       0,33       25,7       1,00        220        577          2        568          7          0          1          0          1        364         27       0,75
 76        199          2          0        772          0         27      53,57       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 77        199          2          0        772          0         27      53,58       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 78        199          2          0        772          0         27      53,61       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 79        199          2          0        772          0         27      53,63       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 80        199          2          0        772          0         27      53,64       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 81        199          2          0        772          0         27      53,66       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 82        199          2          0        772          0         27      53,68       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 83        199          2          0        772          0         27      53,70       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 84        199          2          0        772          0         27      53,71       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 85        199          2          0        772          0         27      53,74       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 86        199          2          0        772          0         27      53,75       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 87        199          2          0        772          0         27      53,77       0,33       25,8       1,00        220        577          2        568          7          0          0          0          0        365         27       0,75
 88        199          1          0        773          0         27      53,78       0,33       25,8       1,00        220        577          1        569          7          0          0          0          0        365         27       0,75
 89        199          1          0        773          0         27      53,80       0,33       25,8       1,00        220        577          1        569          7          0          0          0          0        365         27       0,75
 90        199          1          0        773          0         27      53,80       0,33       25,8       1,00        220        577          1        569          7          0          0          0          0        365         27       0,75
 91        199          1          0        773          0         27      53,82       0,33       25,8       1,00        220        577          1        569          7          0          0          0          0        365         27       0,75
 92        199          1          0        773          0         27      53,82       0,33       25,8       1,00        220        577          1        569          7          0          0          0          0        365         27       0,75
 93        198          2          0        773          0         27      53,83       0,33       25,8       1,00        220        578          2        569          7          0          0          0          0        365         27       0,75
 94        198          2          0        773          0         27      53,85       0,33       25,8       1,00        220        578          2        569          7          0          0          0          0        365         27       0,75
 95        198          2          0        773          0         27      53,86       0,33       25,8       1,00        220        578          2        569          7          0          0          0          0        365         27       0,75
 96        197          2          0        774          0         27      53,89       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
 97        197          2          0        774          0         27      53,91       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
 98        197          2          0        774          0         27      53,92       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
 99        197          2          0        774          0         27      53,94       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
100        197          2          0        774          0         27      53,96       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
101        197          2          0        774          0         27      53,98       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
102        197          2          0        774          0         27      53,99       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
103        197          2          0        774          0         27      54,00       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
104        197          2          0        774          0         27      54,02       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
105        197          2          0        774          0         27      54,02       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
106        197          2          0        774          0         27      54,04       0,33       25,8       1,00        220        579          2        570          7          0          0          0          0        365         27       0,75
107        196          3          0        774          0         27      54,06       0,33       25,8       1,00        220        580          3        570          7          0          0          0          0        365         27       0,75
108        196          3          0        774          0         27      54,07       0,33       25,8       1,00        220        580          3        570          7          0          0          0          0        365         27       0,75
109        196          3          0        774          0         27      54,09       0,33       25,8       1,00        220        580          3        570          7          0          0          0          0        365         27       0,75
110        196          3          0        774          0         27      54,10       0,33       25,8       1,00        220        580          3        570          7          0          0          0          0        365         27       0,75
111        195          4          0        774          0         27      54,12       0,33       25,8       1,00        221        580          3        570          7          0          0          0          1        365         27       0,75
112        194          5          0        774          0         27      54,12       0,33       25,8       1,00        221        581          4        570          7          0          0          0          1        365         27       0,75
113        194          5          0        774          0         27      54,13       0,33       25,8       1,00        221        581          4        570          7          0          0          0          1        365         27       0,75
114        194          5          0        774          0         27      54,14       0,33       25,8       1,00        221        581          4        570          7          0          0          0          1        365         27       0,75
115        194          5          0        774          0         27      54,14       0,33       25,8       1,00        221        581          4        570          7          0          0          0          1        365         27       0,75
116        194          5          0        774          0         27      54,15       0,33       25,8       1,00        221        581          4        570          7          0          0          0          1        365         27       0,75
117        194          5          0        774          0         27      54,16       0,33       25,8       1,00        221        581          4        570          7          0          0          0          1        365         27       0,75
118        194          5          0        774          0         27      54,18       0,33       25,8       1,00        221        581          4        570          7          0          1          0          1        365         27       0,75
119        193          6          0        774          0         27      54,20       0,33       25,8       1,00        221        582          5        570          7          0          1          0          1        365         27       0,75
120        193          6          0        774          0         27      54,20       0,33       25,8       1,00        221        582          5        570          7          0          1          0          1        365         27       0,75
121        193          6          0        774          0         27      54,21       0,33       25,8       1,00        221        582          5        570          7          0          1          0          1        365         27       0,75
122        193          4          0        776          0         27      54,22       0,33       25,7       1,00        221        582          3        572          7          0          1          0          1        365         27       0,75
123        193          4          0        776          0         27      54,24       0,33       25,7       1,00        221        582          3        572          7          0          1          0          1        365         27       0,75
124        193          4          0        776          0         27      54,25       0,33       25,7       1,00        221        582          3        572          7          0          1          0          1        365         27       0,75
125        193          3          0        777          0         27      54,26       0,33       25,8       1,00        221        582          2        573          7          0          1          0          1        365         27       0,75
126        193          3          0        777          0         27      54,28       0,33       25,8       1,00        221        582          2        573          7          0          1          0          1        365         27       0,75
127        192          4          0        777          0         27      54,29       0,33       25,8       1,00        221        583          3        573          7          0          1          0          1        365         27       0,75
128        192          3          0        778          0         27      54,30       0,33       25,7       1,00        221        583          3        573          7          0          0          0          0        366         27       0,75
129        192          3          0        778          0         27      54,32       0,33       25,7       1,00        221        583          3        573          7          0          0          0          0        366         27       0,75
130        192          3          0        778          0         27      54,33       0,33       25,7       1,00        221        583          3        573          7          0          0          0          0        366         27       0,75
131        192          3          0        778          0         27      54,33       0,33       25,7       1,00        221        583          3        573          7          0          0          0          0        366         27       0,75
132        192          3          0        778          0         27      54,34       0,33       25,7       1,00        221        583          3        573          7          0          0          0          0        366         27       0,75
133        192          3          0        778          0         27      54,35       0,33       25,7       1,00        221        583          3        573          7          0          0          0          0        366         27       0,75
134        191          4          0        778          0         27      54,36       0,33       25,7       1,00        221        584          4        573          7          0          0          0          0        366         27       0,75
135        191          4          0        778          0         27      54,38       0,33       25,7       1,00        221        584          4        573          7          0          0          0          0        366         27       0,75
136        191          4          0        778          0         27      54,39       0,33       25,7       1,00        221        584          4        573          7          0          0          0          0        366         27       0,75
137        191          4          0        778          0         27      54,39       0,33       25,7       1,00        221        584          4        573          7          0          0          0          0        366         27       0,75
138        191          4          0        778          0         27      54,40       0,33       25,7       1,00        221        584          4        573          7          0          0          0          0        366         27       0,75
139        191          4          0        778          0         27      54,41       0,33       25,7       1,00        221        584          4        573          7          0          0          0          0        366         27       0,75
140        190          5          0        778          0         27      54,42       0,33       25,7       1,00        221        585          5        573          7          0          0          0          0        366         27       0,75
141        190          5          0        778          0         27      54,45       0,33       25,7       1,00        221        585          5        573          7          0          0          0          0        366         27       0,75
142        190          5          0        778          0         27      54,45       0,33       25,7       1,00        221        585          5        573          7          0          0          0          0        366         27       0,75
