 76        207         15          0        751          0         25      53,42       0,35       25,8       1,01        217        570          5        560          4          0          9          1          9        348         25       0,67
 77        207         13          0        753          0         25      53,43       0,35       25,8       1,01        217        570          5        561          4          0          8          1          8        349         25       0,67
 78        207         11          0        755          0         25      53,44       0,35       25,8       1,01        217        570          4        562          4          0          7          0          7        350         25       0,67
 79        207          9          0        757          0         25      53,45       0,35       25,8       1,01        217        570          3        563          4          0          6          0          6        351         25       0,67
 80        207          8          0        758          0         25      53,46       0,35       25,8       1,00        217        571          2        563          4          0          5          0          5        352         25       0,67
 81        207          7          0        759          0         25      53,47       0,35       25,8       1,00        217        571          2        564          4          0          4          0          4        352         25       0,67
 82        207          6          0        761          0         25      53,48       0,35       25,8       1,00        217        571          1        564          4          0          3          0          3        353         25       0,66
 83        207          5          0        761          0         25      53,49       0,35       25,8       1,00        217        571          1        564          4          0          3          0          3        354         25       0,66
 84        206          5          0        762          0         26      53,49       0,35       25,8       1,00        218        571          1        565          4          0          2          0          3        353         26       0,66
 85        206          4          0        763          0         26      53,50       0,35       25,8       1,00        218        571          1        565          4          0          2          0          2        354         26       0,66
 86        206          4          0        763          0         26      53,51       0,35       25,8       1,00        218        571          1        565          4          0          2          0          2        354         26       0,66
 87        206          3          0        764          0         26      53,52       0,35       25,8       1,00        218        571          1        565          4          0          1          0          1        354         26       0,66
 88        205          3          0        764          0         25      53,52       0,35       25,8       1,00        218        572          1        565          4          0          1          0          1        354         25       0,67
 89        205          3          0        764          0         25      53,53       0,35       25,8       1,00        218        572          1        565          4          0          1          0          1        354         25       0,66
 90        205          3          0        765          0         25      53,54       0,35       25,9       1,00        218        572          1        566          4          0          1          0          1        354         25       0,66
 91        205          3          0        765          0         25      53,54       0,35       25,9       1,00        218        572          1        566          4          0          1          0          1        354         25       0,66
 92        205          3          0        765          0         25      53,55       0,35       25,9       1,00        218        572          1        566          4          0          1          0          1        354         25       0,66
 93        205          2          0        766          0         25      53,56       0,35       25,9       1,00        218        572          1        566          4          0          1          0          1        354         25       0,66
 94        204          2          0        766          0         25      53,57       0,35       25,9       1,00        218        572          1        567          4          0          0          0          0        355         25       0,67
 95        204          2          0        766          0         26      53,58       0,35       25,9       1,00        218        572          1        566          4          0          0          0          0        354         26       0,67
 96        205          2          0        766          0         26      53,57       0,35       25,8       1,00        218        572          1        566          4          0          0          0          0        354         26       0,67
 97        205          2          0        765          0         26      53,59       0,35       25,8       1,00        217        572          1        566          4          0          0          0          0        354         26       0,67
 98        205          2          0        766          0         26      53,59       0,35       25,8       1,00        217        572          1        566          4          0          0          0          0        354         26       0,67
 99        205          2          0        766          0         26      53,61       0,35       25,8       1,00        217        572          1        566          4          0          0          0          0        354         26       0,67
100        205          2          0        766          0         26      53,62       0,35       25,8       1,00        217        572          1        566          4          0          0          0          0        354         26       0,67
101        205          2          0        766          0         26      53,63       0,35       25,8       1,00        217        572          1        566          4          0          0          0          0        354         26       0,67
102        205          2          0        766          0         26      53,64       0,35       25,8       1,00        217        572          1        566          4          0          0          0          0        354         26       0,67
103        205          2          0        765          0         26      53,66       0,35       25,9       1,00        219        571          1        565          4          0          0          0          0        354         26       0,67
