 58      46060       3596          0        336          0          8      47,84       0,65       20,5       2,21       1078       2852       2797         52          3          0        942        101       1981        156          8       1,70
 59      45508       4098          0        385          0          9      47,94       0,65       20,8       2,27       1209       3273       3218         52          3          0       1042        111       2290        180          9       1,70
 60      44935       4615          0        441          0          9      48,04       0,66       21,0       2,26       1351       3704       3649         52          3          0       1111        122       2567        213          9       1,67
 61      44348       5144          0        496          0         12      48,12       0,67       21,0       2,21       1481       4161       4105         53          3          0       1173        129       2814        243         12       1,57
 62      43662       5787          0        537          0         14      48,21       0,67       21,0       2,16       1655       4673       4617         53          3          0       1278        140       3120        262         14       1,52
 63      42947       6448          0        590          0         15      48,30       0,68       21,0       2,16       1844       5199       5143         53          3          0       1451        156       3407        294         15       1,51
 64      42086       7254          0        644          0         16      48,38       0,68       21,1       2,16       2049       5855       5799         53          3          0       1598        170       3782        326         16       1,53
 65      41155       8121          0        705          0         19      48,46       0,68       21,1       2,12       2281       6554       6494         57          3          0       1768        182       4144        361         19       1,51
 66      40116       9077          0        783          0         24      48,54       0,68       21,1       2,10       2556       7318       7252         63          3          0       2054        198       4578        403         24       1,48
 67      39126       9972          0        876          0         26      48,61       0,68       21,1       2,09       2833       8031       7955         73          3          0       2315        221       4972        450         26       1,49
 68      38086      10910          0        973          0         31      48,69       0,67       21,0       2,07       3127       8777       8687         85          5          0       2543        243       5400        496         31       1,50
 69      37058      11821          0       1088          0         33      48,76       0,67       21,1       2,08       3459       9473       9367        101          5          0       2806        269       5847        558         33       1,54
 70      36085      12687          0       1191          0         37      48,83       0,67       21,2       2,06       3805      10100       9979        116          5          0       3056        297       6220        624         37       1,53
 71      35176      13472          0       1313          0         39      48,89       0,67       21,3       2,03       4162      10652      10501        146          5          0       3388        334       6597        697         39       1,48
 72      34314      14171          0       1465          0         50      48,96       0,67       21,4       2,02       4544      11132      10957        170          5          0       3696        368       6929        780         50       1,47
 73      33486      14832          0       1626          0         56      49,02       0,67       21,5       2,02       4943      11561      11349        206          6          0       4082        405       7235        868         56       1,43
 74      32777      15353          0       1813          0         57      49,08       0,67       21,5       2,03       5337      11876      11601        269          6          0       4434        440       7543        959         57       1,43
 75      32115      15820          0       2003          0         62      49,14       0,66       21,4       1,99       5729      12146      11798        340          8          0       4795        472       7786       1070         62       1,41
 76      31514      16197          0       2216          0         73      49,20       0,66       21,5       2,00       6113      12363      11944        409         10          0       5169        515       7995       1197         73       1,43
 77      31021      16487          0       2414          0         78      49,25       0,66       21,4       1,98       6472      12497      11987        499         11          0       5513        559       8174       1291         78       1,40
 78      30525      16741          0       2645          0         89      49,31       0,66       21,3       1,98       6852      12613      12004        598         11          0       5848        572       8357       1398         89       1,40
 79      30054      16899          0       2947          0        100      49,36       0,66       21,3       1,96       7229      12707      11951        743         13          0       6098        602       8454       1563        100       1,40
 80      29624      17021          0       3247          0        108      49,41       0,66       21,4       1,94       7585      12781      11867        899         15          0       6351        635       8564       1703        108       1,37
 81      29235      17051          0       3601          0        113      49,46       0,66       21,4       1,90       7916      12839      11754       1069         16          0       6563        646       8614       1884        113       1,35
 82      28879      16995          0       4001          0        125      49,51       0,66       21,5       1,87       8230      12881      11562       1301         18          0       6725        656       8641       2069        125       1,34
 83      28576      16867          0       4418          0        139      49,56       0,66       21,5       1,84       8513      12901      11353       1526         22          0       6867        667       8605       2260        139       1,30
 84      28282      16689          0       4870          0        159      49,60       0,65       21,6       1,79       8795      12913      11110       1775         28          0       6915        675       8554       2471        159       1,27
 85      28006      16474          0       5347          0        173      49,65       0,65       21,7       1,78       9060      12924      10829       2065         30          0       6965        675       8480       2707        173       1,25
 86      27704      16267          0       5831          0        198      49,69       0,65       21,9       1,75       9355      12931      10531       2364         36          0       6981        678       8414       2939        198       1,23
 87      27445      15910          0       6426          0        219      49,73       0,65       22,1       1,72       9609      12936      10092       2804         40          0       6925        682       8247       3233        219       1,23
 88      27181      15637          0       6952          0        230      49,77       0,65       22,2       1,70       9869      12940       9720       3176         44          0       6886        672       8134       3496        230       1,20
 89      26949      15295          0       7510          0        246      49,80       0,65       22,4       1,67      10101      12940       9327       3569         44          0       6829        675       7984       3761        246       1,17
 90      26710      14818          0       8206          0        266      49,84       0,65       22,7       1,64      10340      12940       8839       4052         49          0       6618        651       7747       4121        266       1,15
 91      26481      14299          0       8934          0        286      49,88       0,64       22,9       1,60      10567      12942       8307       4584         51          0       6426        621       7505       4472        286       1,12
 92      26272      13734          0       9674          0        320      49,91       0,64       23,1       1,58      10775      12943       7804       5081         58          0       6208        604       7232       4832        320       1,10
 93      26084      13193          0      10370          0        353      49,95       0,64       23,3       1,55      10962      12944       7336       5544         64          0       6049        585       6994       5149        353       1,07
 94      25915      12519          0      11193          0        373      49,98       0,64       23,5       1,52      11131      12944       6773       6103         68          0       5816        561       6710       5511        373       1,05
 95      25743      11875          0      11986          0        396      50,01       0,64       23,7       1,50      11303      12944       6242       6633         69          0       5589        536       6422       5875        396       1,03
 96      25591      11138          0      12846          0        425      50,04       0,64       24,0       1,46      11454      12945       5674       7195         76          0       5313        515       6105       6253        425       1,01
 97      25463      10431          0      13654          0        452      50,07       0,64       24,2       1,42      11582      12945       5148       7714         83          0       5024        494       5747       6658        452       0,99
 98      25331       9746          0      14446          0        477      50,09       0,64       24,4       1,39      11714      12945       4654       8201         90          0       4772        478       5437       7014        477       0,97
 99      25203       9082          0      15212          0        503      50,12       0,64       24,5       1,36      11840      12947       4196       8659         92          0       4500        451       5123       7381        503       0,95
100      25105       8417          0      15939          0        539      50,15       0,63       24,7       1,33      11938      12947       3768       9080         99          0       4212        414       4778       7745        539       0,93
101      25016       7823          0      16593          0        568      50,17       0,63       24,8       1,31      12026      12948       3420       9427        101          0       3959        389       4479       8067        568       0,90
102      24938       7237          0      17235          0        590      50,20       0,63       24,9       1,28      12103      12949       3117       9731        101          0       3701        372       4167       8402        590       0,88
103      24854       6704          0      17830          0        612      50,22       0,63       25,0       1,25      12184      12952       2860       9989        103          0       3475        350       3897       8696        612       0,86
104      24786       6224          0      18353          0        637      50,25       0,63       25,1       1,24      12252      12952       2648      10201        103          0       3268        328       3658       8952        637       0,85
105      24713       5787          0      18833          0        667      50,27       0,63       25,2       1,22      12325      12952       2487      10359        106          0       3050        301       3418       9211        667       0,83
106      24656       5349          0      19299          0        696      50,29       0,63       25,3       1,20      12382      12952       2360      10486        106          0       2845        276       3167       9466        696       0,82
107      24596       4970          0      19715          0        719      50,32       0,63       25,3       1,18      12441      12953       2252      10594        107          0       2651        255       2949       9692        719       0,80
108      24533       4641          0      20080          0        746      50,34       0,63       25,4       1,17      12503      12954       2172      10675        107          0       2473        236       2756       9895        746       0,79
109      24477       4323          0      20433          0        767      50,37       0,63       25,4       1,16      12559      12954       2116      10731        107          0       2281        214       2553      10112        767       0,78
