 45      42019       7247          0        710          0         22      49,16       0,64       19,6       2,04       2470       5499       5433         65          1          0       2288        229       3749        385         22       1,58
 46      41606       7546          0        820          0         26      48,97       0,64       19,8       2,02       2649       5733       5655         77          1          0       2424        242       3896        442         26       1,56
 47      41206       7819          0        943          0         31      48,78       0,64       20,1       2,00       2833       5950       5855         93          1          0       2547        255       4030        510         31       1,53
 48      40811       8086          0       1066          0         35      48,61       0,64       20,2       1,98       3030       6147       6031        113          2          0       2687        271       4167        577         35       1,50
 49      40436       8317          0       1206          0         40      48,44       0,64       20,5       1,95       3234       6319       6180        136          2          0       2811        284       4288        655         40       1,48
 50      40081       8514          0       1358          0         45      48,28       0,64       20,6       1,93       3429       6478       6308        167          2          0       2934        298       4389        739         45       1,46
 51      39728       8692          0       1527          0         50      48,12       0,64       20,8       1,92       3632       6629       6423        202          3          0       3053        312       4482        834         50       1,45
 52      39396       8844          0       1702          0         56      47,97       0,64       21,0       1,89       3840       6752       6502        245          4          0       3168        322       4569        933         56       1,44
 53      39081       8950          0       1903          0         64      47,83       0,64       21,2       1,87       4045       6863       6557        301          4          0       3257        330       4628       1044         64       1,41
 54      38795       9014          0       2117          0         72      47,69       0,64       21,5       1,84       4239       6955       6585        364          5          0       3344        337       4666       1156         72       1,38
 55      38506       9058          0       2354          0         80      47,56       0,64       21,7       1,82       4447       7036       6592        437          6          0       3419        346       4697       1281         80       1,38
 56      37846       9454          0       2611          0         88      47,66       0,64       22,0       1,81       4699       7444       7000        437          6          0       3477        352       4888       1418         88       1,36
 57      37249       9778          0       2873          0         98      47,76       0,65       22,2       1,79       4938       7801       7357        437          6          0       3518        359       5036       1559         98       1,34
 58      36707      10030          0       3153          0        107      47,86       0,65       22,4       1,77       5169       8112       7668        437          6          0       3559        364       5157       1702        107       1,32
 59      35987      10442          0       3453          0        116      47,95       0,65       22,6       1,76       5408       8594       8150        438          6          0       3592        370       5349       1850        116       1,29
 60      35196      10901          0       3774          0        127      48,04       0,65       22,8       1,75       5658       9134       8690        438          6          0       3603        370       5555       2007        127       1,27
 61      34397      11352          0       4110          0        139      48,12       0,65       23,0       1,74       5897       9694       9249        438          6          0       3585        369       5747       2171        139       1,24
 62      33558      11881          0       4410          0        149      48,21       0,65       23,1       1,71       6154      10277       9831        440          6          0       3592        368       5971       2318        149       1,22
 63      32747      12372          0       4720          0        159      48,29       0,65       23,2       1,70       6419      10822      10375        441          6          0       3765        385       6171       2471        159       1,20
 64      32020      12757          0       5049          0        173      48,36       0,65       23,3       1,68       6687      11282      10832        443          6          0       3887        399       6344       2634        173       1,18
 65      31364      13054          0       5395          0        185      48,44       0,65       23,4       1,67       6971      11654      11200        447          6          0       3983        407       6483       2799        185       1,17
 66      30799      13253          0       5749          0        197      48,51       0,65       23,5       1,65       7253      11936      11478        452          6          0       4147        422       6586       2973        197       1,15
 67      30315      13354          0       6118          0        211      48,58       0,65       23,6       1,63       7539      12135      11668        459          6          0       4329        440       6653       3150        211       1,13
 68      29902      13376          0       6496          0        225      48,65       0,64       23,7       1,62       7816      12271      11793        471          6          0       4505        461       6691       3329        225       1,12
 69      29538      13336          0       6885          0        239      48,71       0,64       23,8       1,60       8085      12365      11869        488          6          0       4683        476       6698       3518        239       1,10
 70      29199      13256          0       7289          0        254      48,77       0,64       23,9       1,58       8358      12431      11911        512          7          0       4839        491       6693       3711        254       1,09
 71      28894      13155          0       7682          0        268      48,83       0,64       23,9       1,56       8614      12481      11933        540          7          0       4980        505       6673       3903        268       1,07
 72      28610      13012          0       8090          0        286      48,89       0,64       24,0       1,55       8858      12520      11938        574          7          0       5083        514       6628       4099        286       1,06
 73      28349      12855          0       8493          0        302      48,95       0,64       24,1       1,53       9087      12553      11929        615          8          0       5158        520       6571       4297        302       1,04
 74      28096      12663          0       8922          0        317      49,01       0,64       24,1       1,51       9317      12576      11894        673          8          0       5194        524       6506       4504        317       1,02
 75      27869      12449          0       9346          0        333      49,06       0,64       24,2       1,49       9524      12596      11847        738          9          0       5199        520       6418       4713        333       1,01
 76      27647      12224          0       9776          0        351      49,11       0,64       24,2       1,48       9730      12611      11781        819         10          0       5181        518       6326       4924        351       0,99
 77      27442      11991          0      10195          0        370      49,16       0,64       24,2       1,46       9925      12622      11702        907         11          0       5162        517       6228       5127        370       0,98
 78      27244      11748          0      10618          0        388      49,21       0,64       24,2       1,44      10114      12631      11606       1011         13          0       5114        512       6114       5343        388       0,96
 79      27052      11480          0      11061          0        405      49,26       0,64       24,3       1,43      10298      12638      11492       1131         14          0       5042        505       5987       5567        405       0,95
 80      26872      11201          0      11502          0        423      49,31       0,64       24,3       1,41      10473      12644      11360       1267         15          0       4958        497       5853       5789        423       0,94
 81      26702      10910          0      11945          0        441      49,35       0,64       24,3       1,39      10638      12649      11209       1422         17          0       4874        488       5714       6012        441       0,93
 82      26537      10592          0      12408          0        461      49,40       0,64       24,3       1,38      10798      12653      11034       1599         19          0       4763        477       5566       6240        461       0,92
 83      26387      10270          0      12861          0        480      49,44       0,63       24,3       1,36      10946      12655      10849       1785         20          0       4656        466       5408       6466        480       0,90
 84      26233       9937          0      13330          0        498      49,49       0,63       24,4       1,34      11098      12657      10648       1985         22          0       4526        453       5244       6701        498       0,89
 85      26097       9592          0      13794          0        516      49,53       0,63       24,4       1,33      11233      12658      10428       2205         24          0       4405        437       5084       6924        516       0,88
 86      25965       9229          0      14269          0        535      49,57       0,63       24,4       1,32      11364      12660      10200       2433         26          0       4265        423       4907       7160        535       0,87
 87      25841       8723          0      14879          0        555      49,61       0,63       24,5       1,31      11486      12661       9823       2808         30          0       4057        405       4668       7453        555       0,87
 88      25730       8236          0      15458          0        574      49,65       0,63       24,6       1,30      11596      12663       9480       3148         33          0       3867        385       4442       7726        574       0,86
 89      25619       7787          0      15998          0        594      49,69       0,63       24,7       1,28      11705      12664       9170       3458         35          0       3682        368       4219       7991        594       0,85
 90      25518       7273          0      16593          0        614      49,72       0,63       24,8       1,27      11805      12666       8809       3818         38          0       3468        346       3975       8273        614       0,84
 91      25424       6748          0      17190          0        636      49,76       0,63       24,9       1,25      11898      12666       8449       4175         41          0       3255        323       3727       8553        636       0,82
 92      25339       6240          0      17760          0        658      49,79       0,63       25,0       1,23      11981      12668       8109       4515         44          0       3049        303       3490       8817        658       0,81
 93      25262       5756          0      18302          0        678      49,83       0,63       25,1       1,22      12058      12669       7798       4824         46          0       2850        279       3257       9074        678       0,80
 94      25192       5290          0      18820          0        696      49,86       0,63       25,2       1,20      12126      12671       7510       5112         48          0       2662        260       3036       9318        696       0,79
 95      25126       4874          0      19282          0        715      49,89       0,63       25,3       1,18      12190      12672       7283       5340         48          0       2479        241       2825       9548        715       0,77
 96      25071       4501          0      19694          0        732      49,93       0,63       25,4       1,17      12244      12673       7104       5518         49          0       2317        226       2632       9754        732       0,76
 97      25017       4165          0      20066          0        750      49,96       0,63       25,4       1,15      12297      12674       6967       5656         50          0       2160        210       2447       9951        750       0,75
 98      24969       3875          0      20386          0        768      49,99       0,63       25,5       1,14      12344      12676       6873       5751         51          0       2027        195       2287      10121        768       0,74
 99      24926       3619          0      20668          0        785      50,02       0,63       25,5       1,13      12385      12678       6808       5818         51          0       1904        182       2139      10276        785       0,74
100      24888       3389          0      20921          0        800      50,05       0,63       25,5       1,12      12422      12678       6761       5865         51          0       1789        171       2001      10420        800       0,73
101      24850       3169          0      21163          0        817      50,08       0,63       25,6       1,11      12459      12680       6728       5899         52          0       1674        162       1866      10559        817       0,72
102      24817       2968          0      21382          0        832      50,11       0,63       25,6       1,10      12491      12681       6703       5925         52          0       1571        152       1744      10684        832       0,71
103      24780       2784          0      21589          0        845      50,14       0,63       25,6       1,10      12526      12682       6683       5946         52          0       1470        143       1632      10803        845       0,71
104      24753       2604          0      21784          0        857      50,17       0,62       25,6       1,09      12553      12683       6668       5962         52          0       1378        133       1526      10913        857       0,70
105      24723       2437          0      21970          0        869      50,20       0,62       25,6       1,08      12582      12684       6657       5974         52          0       1286        124       1423      11020        869       0,70
106      24696       2280          0      22140          0        882      50,23       0,62       25,6       1,08      12608      12685       6648       5983         52          0       1199        115       1326      11119        882       0,69
107      24672       2133          0      22300          0        893      50,27       0,62       25,7       1,07      12631      12686       6641       5991         52          0       1117        107       1234      11212        893       0,69
108      24648       1997          0      22450          0        903      50,29       0,62       25,7       1,07      12654      12687       6636       5998         52          0       1043         99       1153      11296        903       0,68
109      24627       1862          0      22597          0        912      50,32       0,62       25,7       1,06      12675      12687       6631       6003         52          0        968         93       1071      11380        912       0,68
110      24605       1734          0      22739          0        921      50,35       0,62       25,7       1,06      12695      12689       6629       6007         52          0        900         86        994      11460        921       0,68
111      24583       1616          0      22871          0        929      50,38       0,62       25,7       1,05      12715      12690       6627       6010         52          0        836         79        926      11532        929       0,67
112      24564       1506          0      22991          0        937      50,41       0,62       25,7       1,05      12733      12691       6625       6013         52          0        778         73        862      11598        937       0,67
113      24548       1395          0      23110          0        945      50,44       0,62       25,7       1,04      12748      12693       6624       6015         52          0        717         67        795      11665        945       0,67
114      24532       1294          0      23220          0        952      50,47       0,62       25,7       1,04      12763      12693       6624       6017         52          0        662         62        736      11726        952       0,67
115      24519       1197          0      23325          0        957      50,50       0,62       25,7       1,04      12776      12694       6623       6019         52          0        610         57        679      11785        957       0,66
116      24505       1105          0      23426          0        962      50,53       0,62       25,8       1,03      12789      12695       6622       6020         52          0        558         52        622      11844        962       0,66
117      24492       1025          0      23513          0        968      50,56       0,62       25,8       1,03      12800      12696       6622       6022         52          0        514         48        575      11892        968       0,66
118      24482        944          0      23599          0        973      50,59       0,62       25,8       1,03      12810      12697       6621       6023         52          0        472         44        526      11941        973       0,66
119      24471        869          0      23679          0        978      50,61       0,62       25,8       1,03      12820      12698       6620       6025         52          0        432         40        482      11986        978       0,65
120      24461        802          0      23752          0        983      50,64       0,62       25,8       1,02      12829      12699       6620       6026         52          0        397         37        442      12026        983       0,65
121      24453        739          0      23818          0        987      50,67       0,62       25,8       1,02      12836      12699       6619       6027         52          0        364         34        405      12063        987       0,65
122      24444        683          0      23880          0        991      50,70       0,62       25,8       1,02      12844      12700       6619       6028         52          0        334         31        372      12096        991       0,65
123      24436        632          0      23935          0        994      50,72       0,62       25,8       1,02      12852      12700       6618       6029         52          0        309         29        344      12125        994       0,65
124      24429        589          0      23984          0        997      50,75       0,62       25,8       1,02      12859      12701       6618       6030         52          0        287         26        320      12151        997       0,65
125      24422        547          0      24030          0       1000      50,78       0,62       25,8       1,02      12865      12701       6617       6032         52          0        266         25        297      12175       1000       0,65
126      24415        511          0      24071          0       1001      50,80       0,62       25,8       1,02      12872      12702       6616       6033         52          0        247         24        277      12197       1001       0,65
127      24408        476          0      24111          0       1003      50,83       0,62       25,8       1,01      12878      12702       6615       6034         52          0        229         22        258      12219       1003       0,65
128      24402        442          0      24148          0       1005      50,85       0,62       25,8       1,01      12883      12703       6614       6036         52          0        211         20        238      12239       1005       0,64
129      24397        414          0      24180          0       1008      50,88       0,62       25,8       1,01      12888      12704       6614       6037         52          0        197         18        223      12255       1008       0,64
130      24392        385          0      24212          0       1009      50,91       0,62       25,8       1,01      12893      12704       6613       6038         52          0        183         17        207      12271       1009       0,64
131      24387        358          0      24242          0       1011      50,93       0,62       25,8       1,01      12896      12705       6613       6039         52          0        170         16        192      12287       1011       0,64
132      24382        336          0      24268          0       1013      50,95       0,62       25,8       1,01      12901      12705       6612       6040         52          0        158         14        180      12301       1013       0,64
133      24378        314          0      24293          0       1013      50,98       0,62       25,8       1,01      12905      12706       6611       6041         52          0        149         13        168      12313       1013       0,64
134      24373        292          0      24318          0       1015      51,00       0,62       25,8       1,01      12909      12706       6611       6042         52          0        138         12        155      12327       1015       0,64
135      24369        275          0      24338          0       1016      51,02       0,62       25,8       1,01      12913      12707       6611       6043         52          0        128         11        145      12338       1016       0,64
136      24366        255          0      24360          0       1018      51,04       0,62       25,8       1,01      12915      12707       6610       6044         52          0        118         10        134      12349       1018       0,64
137      24362        238          0      24379          0       1019      51,06       0,62       25,8       1,01      12918      12708       6610       6045         52          0        110         10        125      12359       1019       0,64
138      24360        224          0      24395          0       1019      51,08       0,62       25,8       1,01      12921      12708       6609       6046         52          0        104          9        117      12367       1019       0,64
139      24357        210          0      24411          0       1021      51,10       0,62       25,8       1,01      12923      12709       6609       6046         52          0         97          8        108      12375       1021       0,64
140      24354        194          0      24429          0       1021      51,13       0,62       25,8       1,01      12926      12709       6609       6047         52          0         90          8        101      12384       1021       0,64
141      24351        181          0      24444          0       1022      51,15       0,62       25,8       1,00      12928      12709       6608       6048         52          0         84          7         95      12391       1022       0,64
142      24349        167          0      24459          0       1023      51,17       0,62       25,8       1,00      12930      12709       6607       6049         52          0         77          7         87      12399       1023       0,64
143      24346        157          0      24472          0       1023      51,19       0,62       25,8       1,00      12932      12710       6607       6050         52          0         72          6         81      12405       1023       0,64
144      24344        147          0      24484          0       1023      51,21       0,62       25,9       1,00      12934      12711       6607       6051         52          0         67          6         76      12411       1023       0,64
145      24343        137          0      24494          0       1024      51,23       0,62       25,9       1,00      12935      12711       6606       6052         52          0         63          5         70      12416       1024       0,64
