 95      31119        911          0      17244          0        725      42,99       0,54       25,7       1,05       9005       9865       9025        827         12          0        490         48        538       8865        725       0,71
 96      31112        816          0      17340          0        730      42,87       0,54       25,7       1,04       9011       9865       9022        830         12          0        439         43        482       8920        730       0,71
 97      31106        750          0      17408          0        734      42,75       0,54       25,7       1,04       9017       9865       9015        837         12          0        404         38        442       8959        734       0,70
 98      31098        690          0      17472          0        738      42,64       0,54       25,8       1,04       9025       9865       9009        843         12          0        371         36        406       8996        738       0,70
 99      31092        633          0      17531          0        741      42,52       0,54       25,8       1,03       9031       9865       9004        848         12          0        341         32        372       9030        741       0,70
100      31088        578          0      17588          0        745      42,41       0,54       25,8       1,03       9035       9865       8999        853         12          0        311         30        339       9062        745       0,70
101      31083        526          0      17641          0        749      42,30       0,54       25,8       1,03       9040       9866       8995        858         12          0        284         28        309       9090        749       0,69
102      31078        482          0      17687          0        752      42,19       0,54       25,8       1,02       9045       9866       8993        860         12          0        260         25        283       9116        752       0,69
103      31074        441          0      17729          0        755      42,09       0,54       25,8       1,02       9049       9866       8992        861         12          0        237         23        259       9140        755       0,69
104      31070        403          0      17769          0        756      41,98       0,54       25,8       1,02       9052       9867       8991        863         12          0        217         20        237       9162        756       0,69
105      31067        369          0      17804          0        758      41,88       0,54       25,8       1,02       9055       9867       8990        863         12          0        200         19        219       9181        758       0,69
106      31064        342          0      17833          0        760      41,78       0,54       25,8       1,02       9058       9867       8990        864         12          0        186         17        204       9197        760       0,69
107      31061        313          0      17863          0        761      41,68       0,54       25,8       1,02       9061       9867       8989        864         12          0        170         15        186       9215        761       0,69
108      31058        290          0      17888          0        763      41,58       0,54       25,8       1,01       9064       9867       8989        865         12          0        158         15        173       9228        763       0,68
109      31055        266          0      17912          0        765      41,48       0,54       25,8       1,01       9066       9867       8989        865         12          0        144         13        158       9243        765       0,68
110      31053        244          0      17934          0        767      41,38       0,54       25,8       1,01       9068       9867       8988        865         12          0        132         11        144       9255        767       0,68
111      31051        222          0      17957          0        768      41,29       0,54       25,8       1,01       9071       9867       8988        866         12          0        119         11        131       9269        768       0,68
112      31049        202          0      17977          0        770      41,20       0,54       25,8       1,01       9072       9867       8988        866         12          0        108         10        119       9280        770       0,68
113      31048        185          0      17993          0        771      41,11       0,54       25,8       1,01       9073       9867       8988        866         12          0        101          9        109       9288        771       0,68
114      31047        170          0      18010          0        772      41,01       0,54       25,8       1,01       9075       9867       8988        866         12          0         91          8        100       9298        772       0,68
115      31045        154          0      18026          0        773      40,93       0,54       25,8       1,01       9076       9867       8988        866         12          0         83          8         90       9308        773       0,68
116      31043        143          0      18038          0        774      40,84       0,54       25,8       1,01       9078       9867       8988        866         12          0         76          7         83       9314        774       0,68
117      31042        131          0      18050          0        775      40,75       0,53       25,8       1,01       9079       9868       8988        867         12          0         70          6         76       9321        775       0,68
118      31041        119          0      18061          0        776      40,66       0,53       25,8       1,01       9080       9868       8987        867         12          0         64          6         69       9327        776       0,68
119      31040        108          0      18073          0        777      40,58       0,53       25,8       1,01       9081       9868       8987        867         12          0         57          5         63       9334        777       0,68
120      31039         99          0      18082          0        778      40,50       0,53       25,8       1,00       9081       9868       8987        867         12          0         52          4         57       9339        778       0,68
121      31038         91          0      18091          0        779      40,41       0,53       25,8       1,00       9083       9868       8987        868         12          0         47          4         52       9344        779       0,68
122      31037         83          0      18100          0        779      40,33       0,53       25,8       1,00       9084       9868       8987        868         12          0         43          3         47       9349        779       0,68
123      31036         75          0      18108          0        779      40,25       0,53       25,8       1,00       9085       9868       8987        868         12          0         39          3         43       9353        779       0,68
124      31035         69          0      18114          0        780      40,17       0,53       25,8       1,00       9085       9868       8987        868         12          0         35          3         39       9357        780       0,68
125      31035         64          0      18120          0        780      40,09       0,53       25,8       1,00       9086       9868       8987        868         12          0         33          3         37       9360        780       0,68
126      31034         59          0      18125          0        780      40,02       0,53       25,8       1,00       9086       9868       8987        868         12          0         30          3         34       9363        780       0,68
127      31034         54          0      18130          0        781      39,94       0,53       25,8       1,00       9087       9868       8987        868         12          0         28          3         31       9365        781       0,68
128      31033         50          0      18134          0        781      39,86       0,53       25,8       1,00       9087       9868       8987        868         12          0         26          2         28       9368        781       0,68
129      31033         45          0      18138          0        782      39,79       0,53       25,8       1,00       9087       9868       8987        868         12          0         24          2         26       9370        782       0,68
130      31033         41          0      18143          0        782      39,72       0,53       25,8       1,00       9088       9868       8986        868         12          0         21          2         23       9373        782       0,67
131      31033         38          0      18146          0        782      39,64       0,53       25,8       1,00       9088       9868       8986        869         12          0         19          1         21       9375        782       0,67
132      31032         35          0      18149          0        782      39,57       0,53       25,9       1,00       9088       9868       8986        869         12          0         18          1         20       9376        782       0,67
133      31032         33          0      18151          0        782      39,50       0,53       25,9       1,00       9088       9868       8986        869         12          0         17          1         18       9378        782       0,67
134      31031         30          0      18155          0        782      39,43       0,53       25,9       1,00       9089       9868       8986        869         12          0         15          1         16       9380        782       0,67
135      31031         27          0      18157          0        783      39,36       0,53       25,9       1,00       9089       9868       8986        869         12          0         14          1         15       9381        783       0,67
136      31031         25          0      18160          0        783      39,29       0,53       25,9       1,00       9089       9868       8986        869         12          0         12          1         13       9382        783       0,67
137      31031         23          0      18162          0        783      39,22       0,53       25,9       1,00       9089       9868       8986        869         12          0         11          1         12       9384        783       0,67
138      31030         20          0      18164          0        783      39,15       0,53       25,9       1,00       9090       9868       8986        870         12          0         10          0         11       9385        783       0,67
139      31030         18          0      18166          0        783      39,09       0,53       25,9       1,00       9090       9868       8986        870         12          0          9          0         10       9386        783       0,67
140      31030         17          0      18167          0        784      39,02       0,53       25,9       1,00       9090       9868       8985        870         12          0          8          0          9       9386        784       0,67
141      31030         16          0      18168          0        784      38,96       0,53       25,9       1,00       9090       9868       8985        870         12          0          8          0          9       9387        784       0,67
142      31030         14          0      18170          0        784      38,89       0,53       25,9       1,00       9090       9868       8985        870         12          0          7          0          8       9387        784       0,67
143      31030         14          0      18170          0        784      38,83       0,53       25,9       1,00       9090       9868       8985        870         12          0          7          0          7       9388        784       0,67
144      31030         13          0      18172          0        784      38,76       0,53       25,9       1,00       9090       9869       8985        870         12          0          6          0          7       9389        784       0,67
145      31030         12          0      18173          0        784      38,70       0,53       25,9       1,00       9090       9869       8985        870         12          0          6          0          6       9389        784       0,67
146      31030         10          0      18174          0        784      38,64       0,53       25,9       1,00       9090       9869       8985        870         12          0          5          0          5       9390        784       0,67
147      31030          9          0      18175          0        784      38,58       0,53       25,9       1,00       9091       9869       8985        870         12          0          4          0          5       9390        784       0,67
148      31030          9          0      18176          0        784      38,52       0,53       25,9       1,00       9091       9869       8985        870         12          0          4          0          5       9391        784       0,67
149      31029          8          0      18176          0        784      38,46       0,53       25,9       1,00       9091       9869       8985        870         12          0          4          0          4       9391        784       0,67
150      31029          7          0      18177          0        784      38,40       0,53       25,9       1,00       9091       9869       8985        870         12          0          3          0          4       9392        784       0,67
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          57           5          57           0        0,30        0,03        0,30        0,00        2,85        0,25        2,85        0,00        0,05        0,00
           menor       7.500          85           3          85           0        0,45        0,02        0,45        0,00        1,13        0,04        1,13        0,00        0,03        0,00
          adulto      31.000      13.329       4.675      13.288          36       70,27       24,65       70,06        0,19       43,00       15,08       42,86        0,12       45,93        0,35
        jubilado       2.500       1.867       1.867       1.779          87        9,84        9,84        9,38        0,46       74,68       74,68       71,16        3,48       18,34        0,85
           mayor       7.000       3.629       3.629       2.966         660       19,13       19,13       15,64        3,48       51,84       51,84       42,37        9,43       35,65        6,48
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      18.967      10.179      18.175         783      100,00       53,67       95,82        4,13       37,93       20,36       36,35        1,57      100,00        7,69

Simulación [P50_40_25R1_R2_b]. Terminada. 2349,5 s

