 71      42290       1369          0       5825          0        514      49,22       1,36       12,1       1,12       3338       4361       1982       2321         57          0       1004        101       1379       5815        514       1,12
 72      42249       1322          0       5900          0        527      49,11       1,36       12,2       1,11       3369       4371       1992       2321         57          0        976         98       1332       5890        527       1,11
 73      42211       1271          0       5976          0        540      49,01       1,36       12,3       1,11       3398       4380       2000       2321         57          0        948         95       1281       5966        540       1,11
 74      42171       1226          0       6048          0        553      48,91       1,36       12,4       1,10       3426       4392       2012       2321         57          0        922         93       1236       6038        553       1,10
 75      42131       1181          0       6121          0        566      48,81       1,36       12,5       1,10       3453       4405       2025       2322         57          0        893         90       1191       6111        566       1,10
 76      42094       1134          0       6190          0        579      48,71       1,36       12,6       1,10       3476       4419       2036       2325         57          0        863         86       1144       6180        579       1,09
 77      42053       1093          0       6260          0        592      48,62       1,36       12,7       1,09       3499       4437       2050       2328         57          0        831         83       1103       6250        592       1,09
 78      42009       1063          0       6321          0        606      48,53       1,36       12,8       1,09       3520       4460       2068       2333         57          0        799         81       1073       6311        606       1,09
 79      41965       1037          0       6379          0        617      48,44       1,36       12,9       1,08       3543       4481       2080       2342         57          0        770         78       1047       6369        617       1,08
 80      41922       1009          0       6439          0        629      48,36       1,36       13,0       1,08       3563       4504       2095       2350         58          0        738         75       1019       6429        629       1,08
 81      41881        977          0       6499          0        641      48,27       1,36       13,1       1,08       3584       4524       2105       2360         58          0        706         72        987       6489        641       1,08
 82      41839        947          0       6560          0        652      48,19       1,36       13,2       1,07       3605       4545       2114       2371         58          0        675         69        957       6550        652       1,07
 83      41802        918          0       6617          0        662      48,11       1,36       13,2       1,07       3625       4562       2118       2384         58          0        647         67        928       6607        662       1,07
 84      41764        887          0       6676          0        672      48,03       1,36       13,3       1,07       3647       4578       2121       2398         58          0        621         64        897       6666        672       1,07
 85      41728        854          0       6733          0        682      47,96       1,36       13,3       1,07       3666       4594       2121       2414         59          0        596         61        864       6723        682       1,07
 86      41569        945          0       6791          0        693      48,03       1,36       13,4       1,06       3691       4728       2254       2414         59          0        572         59        955       6781        693       1,06
 87      41496        950          0       6848          0        704      48,10       1,36       13,5       1,06       3714       4778       2305       2414         59          0        546         55        960       6838        704       1,06
 88      41436        943          0       6904          0        715      48,17       1,36       13,5       1,06       3737       4816       2342       2414         59          0        519         52        953       6894        715       1,06
 89      41339        975          0       6959          0        724      48,23       1,36       13,6       1,06       3767       4882       2406       2416         59          0        498         50        985       6949        724       1,06
 90      41257        992          0       7016          0        733      48,30       1,36       13,6       1,06       3797       4934       2456       2418         59          0        470         47       1002       7006        733       1,06
 91      41163       1024          0       7069          0        743      48,36       1,36       13,6       1,06       3829       4996       2513       2423         59          0        447         45       1034       7059        743       1,06
 92      41039       1085          0       7123          0        751      48,43       1,36       13,7       1,06       3864       5085       2590       2435         59          0        425         43       1095       7113        751       1,06
 93      40887       1175          0       7177          0        758      48,49       1,36       13,7       1,07       3901       5200       2689       2451         60          0        523         52       1185       7167        758       1,06
 94      40716       1277          0       7238          0        766      48,55       1,36       13,7       1,07       3937       5335       2796       2478         61          0        534         52       1287       7228        766       1,07
 95      40524       1400          0       7301          0        774      48,61       1,35       13,7       1,08       3978       5487       2917       2507         61          0        535         52       1410       7291        774       1,07
 96      40316       1531          0       7369          0        781      48,67       1,35       13,7       1,08       4027       5646       3039       2544         62          0        565         55       1541       7359        781       1,08
 97      40113       1645          0       7452          0        788      48,72       1,35       13,7       1,09       4079       5797       3141       2593         63          0        569         54       1655       7442        788       1,09
 98      39915       1742          0       7546          0        795      48,78       1,35       13,7       1,09       4138       5936       3214       2656         64          0        581         56       1752       7536        795       1,09
 99      39717       1825          0       7654          0        802      48,83       1,34       13,6       1,10       4202       6069       3269       2733         66          0        605         58       1835       7644        802       1,10
100      39522       1892          0       7774          0        810      48,89       1,34       13,6       1,10       4274       6193       3300       2823         68          0        636         62       1902       7764        810       1,10
101      39320       1947          0       7913          0        818      48,94       1,34       13,5       1,10       4350       6319       3317       2929         71          0        673         66       1957       7903        818       1,10
102      39114       1996          0       8063          0        825      48,99       1,34       13,4       1,10       4427       6447       3327       3045         74          0        713         69       2006       8053        825       1,10
103      38905       2048          0       8212          0        833      49,04       1,34       13,4       1,11       4502       6581       3342       3161         78          0        760         72       2058       8202        833       1,10
104      38692       2099          0       8365          0        841      49,09       1,34       13,3       1,10       4575       6721       3359       3280         81          0        801         76       2109       8355        841       1,10
105      38479       2150          0       8520          0        849      49,14       1,34       13,2       1,10       4653       6857       3373       3398         84          0        837         82       2160       8510        849       1,10
106      38264       2203          0       8674          0        858      49,19       1,34       13,2       1,10       4728       6997       3394       3514         88          0        875         84       2213       8664        858       1,10
