 80      40956        828          0       7494          0        722      48,42       1,32       13,1       1,06       3895       5139       2358       2719         62          0        657         76        838       7484        722       1,05
 81      40922        797          0       7547          0        734      48,34       1,32       13,2       1,05       3915       5153       2370       2721         62          0        620         73        807       7537        734       1,05
 82      40889        764          0       7604          0        743      48,26       1,32       13,3       1,05       3931       5170       2382       2726         62          0        583         72        774       7594        743       1,04
 83      40868        735          0       7650          0        747      48,18       1,32       13,3       1,05       3938       5184       2393       2729         62          0        554         68        745       7640        747       1,04
 84      40841        704          0       7699          0        756      48,10       1,32       13,4       1,05       3945       5204       2411       2731         62          0        517         66        714       7689        756       1,04
 85      40809        665          0       7758          0        768      48,03       1,32       13,5       1,04       3954       5227       2428       2737         62          0        480         64        675       7748        768       1,04
 86      40698        731          0       7796          0        775      48,10       1,32       13,5       1,04       3976       5316       2517       2737         62          0        464         66        741       7786        775       1,04
 87      40640        747          0       7831          0        782      48,17       1,33       13,6       1,04       3996       5354       2555       2737         62          0        440         61        757       7821        782       1,03
 88      40598        743          0       7867          0        792      48,23       1,33       13,6       1,04       4011       5381       2582       2737         62          0        428         58        753       7857        792       1,03
 89      40535        765          0       7903          0        797      48,30       1,33       13,6       1,04       4033       5422       2620       2740         62          0        420         57        775       7893        797       1,03
 90      40485        770          0       7939          0        806      48,37       1,33       13,7       1,04       4056       5449       2647       2740         62          0        394         57        780       7929        806       1,03
 91      40403        803          0       7975          0        819      48,43       1,33       13,7       1,04       4087       5500       2697       2740         63          0        374         52        813       7965        819       1,03
 92      40283        884          0       8011          0        822      48,49       1,33       13,8       1,04       4122       5585       2775       2747         63          0        374         54        894       8001        822       1,03
 93      40176        947          0       8051          0        826      48,55       1,33       13,8       1,04       4145       5669       2853       2753         63          0        442         57        957       8041        826       1,03
 94      40033       1041          0       8094          0        832      48,61       1,33       13,8       1,04       4172       5785       2958       2764         63          0        450         55       1051       8084        832       1,04
 95      39852       1173          0       8141          0        834      48,67       1,33       13,8       1,05       4209       5929       3080       2786         63          0        460         54       1183       8131        834       1,04
 96      39659       1320          0       8180          0        841      48,73       1,33       13,8       1,05       4246       6085       3216       2806         63          0        479         54       1330       8170        841       1,04
 97      39464       1447          0       8240          0        849      48,78       1,32       13,8       1,06       4280       6246       3338       2844         64          0        481         54       1457       8230        849       1,05
 98      39273       1575          0       8298          0        854      48,84       1,32       13,8       1,06       4330       6387       3443       2877         67          0        504         54       1585       8288        854       1,06
 99      39082       1671          0       8384          0        863      48,90       1,32       13,8       1,07       4398       6510       3507       2935         68          0        543         55       1681       8374        863       1,06
100      38868       1781          0       8484          0        867      48,95       1,32       13,7       1,07       4458       6664       3584       3010         70          0        560         63       1791       8474        867       1,07
101      38650       1877          0       8598          0        875      49,01       1,32       13,7       1,07       4529       6811       3640       3098         73          0        611         68       1887       8588        875       1,07
102      38442       1941          0       8739          0        878      49,06       1,32       13,6       1,08       4602       6946       3659       3214         73          0        664         72       1951       8729        878       1,08
103      38228       2017          0       8871          0        884      49,11       1,32       13,5       1,08       4669       7093       3703       3316         74          0        709         74       2027       8861        884       1,08
104      38031       2052          0       9030          0        887      49,16       1,32       13,5       1,09       4742       7217       3703       3439         75          0        748         73       2062       9020        887       1,08
105      37825       2100          0       9181          0        894      49,20       1,33       13,4       1,09       4829       7336       3705       3553         78          0        776         73       2110       9171        894       1,08
106      37618       2148          0       9333          0        901      49,25       1,33       13,3       1,09       4925       7447       3697       3666         84          0        822         71       2158       9323        901       1,08
107      37398       2179          0       9513          0        910      49,29       1,33       13,2       1,09       5014       7578       3687       3803         88          0        845         73       2189       9503        910       1,08
108      37193       2219          0       9668          0        920      49,34       1,33       13,2       1,09       5095       7702       3697       3912         93          0        894         78       2229       9658        920       1,08
109      36950       2298          0       9826          0        926      49,38       1,33       13,1       1,09       5167       7873       3747       4029         97          0        926         85       2308       9816        926       1,09
110      36682       2372          0      10012          0        934      49,42       1,33       13,0       1,09       5259       8049       3765       4183        101          0        950         82       2382      10002        934       1,09
111      36468       2394          0      10194          0        944      49,47       1,33       13,0       1,09       5335       8187       3755       4324        108          0        962         78       2404      10184        944       1,09
112      36222       2456          0      10366          0        956      49,51       1,32       12,9       1,10       5421       8347       3777       4457        113          0        992         85       2466      10356        956       1,09
113      35960       2546          0      10533          0        961      49,55       1,32       12,9       1,10       5510       8520       3825       4580        115          0       1020         91       2556      10523        961       1,10
114      35721       2583          0      10726          0        970      49,59       1,32       12,8       1,11       5597       8672       3820       4733        119          0       1059         85       2593      10716        970       1,10
115      35460       2650          0      10916          0        974      49,62       1,32       12,7       1,11       5676       8854       3857       4876        121          0       1075         82       2660      10906        974       1,10
116      35212       2696          0      11107          0        985      49,66       1,32       12,7       1,11       5752       9026       3864       5033        129          0       1132         94       2706      11097        985       1,10
117      35002       2656          0      11344          0        998      49,70       1,32       12,7       1,11       5834       9154       3799       5218        137          0       1134         89       2666      11334        998       1,10
118      34826       2597          0      11568          0       1009      49,73       1,32       12,6       1,10       5918       9246       3711       5395        140          0       1139         91       2607      11558       1009       1,10
119      34639       2535          0      11803          0       1023      49,77       1,32       12,6       1,11       6003       9348       3618       5583        147          0       1144         94       2545      11793       1023       1,10
120      34472       2469          0      12021          0       1038      49,80       1,32       12,5       1,11       6091       9427       3516       5758        153          0       1157         89       2479      12011       1038       1,10
121      34336       2365          0      12250          0       1049      49,84       1,32       12,5       1,10       6161       9493       3403       5934        156          0       1154         92       2375      12240       1049       1,10
122      34234       2246          0      12464          0       1056      49,87       1,32       12,4       1,10       6220       9536       3284       6095        157          0       1162         91       2256      12454       1056       1,09
123      34130       2123          0      12682          0       1065      49,90       1,32       12,4       1,09       6287       9573       3159       6255        159          0       1161        100       2133      12672       1065       1,09
124      34019       2011          0      12890          0       1080      49,93       1,32       12,4       1,09       6360       9611       3036       6409        166          0       1129        101       2021      12880       1080       1,08
125      33934       1906          0      13065          0       1095      49,96       1,32       12,4       1,08       6413       9643       2939       6536        168          0       1121         97       1916      13055       1095       1,08
126      33838       1812          0      13247          0       1103      49,99       1,32       12,4       1,08       6459       9693       2859       6664        170          0       1104         91       1822      13237       1103       1,07
127      33737       1754          0      13393          0       1116      50,02       1,32       12,4       1,08       6512       9741       2809       6758        174          0       1088         93       1764      13383       1116       1,07
128      33646       1700          0      13529          0       1125      50,05       1,32       12,5       1,07       6545       9799       2793       6831        175          0       1069         95       1710      13519       1125       1,07
129      33556       1662          0      13643          0       1139      50,08       1,32       12,5       1,07       6585       9849       2788       6885        176          0       1043         97       1672      13633       1139       1,07
130      33467       1632          0      13754          0       1147      50,11       1,32       12,5       1,07       6627       9896       2785       6934        177          0       1029         94       1642      13744       1147       1,07
131      33402       1574          0      13869          0       1155      50,13       1,32       12,5       1,07       6666       9922       2752       6992        178          0       1019         94       1584      13859       1155       1,06
132      33360       1490          0      13975          0       1175      50,16       1,32       12,6       1,06       6690       9940       2717       7043        180          0        983         90       1500      13965       1175       1,06
133      33319       1405          0      14088          0       1188      50,19       1,32       12,6       1,06       6724       9947       2670       7094        183          0        953         89       1415      14078       1188       1,06
134      33292       1324          0      14178          0       1206      50,21       1,32       12,6       1,06       6747       9951       2633       7134        184          0        937         92       1334      14168       1206       1,05
135      33256       1238          0      14286          0       1220      50,24       1,32       12,6       1,05       6783       9951       2584       7181        186          0        899         93       1248      14276       1220       1,05
136      33233       1149          0      14384          0       1234      50,27       1,32       12,7       1,05       6806       9951       2527       7236        188          0        878         88       1159      14374       1234       1,04
137      33196       1070          0      14482          0       1252      50,29       1,32       12,7       1,05       6843       9951       2488       7274        189          0        836         86       1080      14472       1252       1,04
138      33182       1001          0      14549          0       1268      50,32       1,32       12,7       1,04       6857       9951       2464       7298        189          0        807         85       1011      14539       1268       1,04
139      33161        941          0      14612          0       1286      50,35       1,32       12,8       1,04       6878       9951       2444       7317        190          0        762         78        951      14602       1286       1,04
140      33143        897          0      14657          0       1303      50,37       1,32       12,8       1,04       6896       9951       2435       7326        190          0        735         76        907      14647       1303       1,03
141      33121        852          0      14715          0       1312      50,40       1,32       12,9       1,03       6918       9951       2430       7330        191          0        696         71        862      14705       1312       1,03
142      33114        800          0      14760          0       1326      50,42       1,32       12,9       1,03       6925       9951       2428       7332        191          0        667         67        810      14750       1326       1,03
143      33093        762          0      14808          0       1337      50,45       1,32       12,9       1,03       6946       9951       2428       7332        191          0        628         60        772      14798       1337       1,03
144      33083        723          0      14844          0       1350      50,47       1,32       13,0       1,03       6956       9951       2428       7332        191          0        614         59        733      14834       1350       1,03
145      33071        678          0      14891          0       1360      50,50       1,32       13,0       1,03       6968       9951       2428       7332        191          0        570         51        688      14881       1360       1,02
146      33067        629          0      14935          0       1369      50,52       1,32       13,1       1,03       6972       9951       2428       7332        191          0        537         48        639      14925       1369       1,02
147      33055        606          0      14963          0       1376      50,55       1,32       13,1       1,02       6984       9951       2428       7332        191          0        522         47        616      14953       1376       1,02
148      33051        560          0      15003          0       1386      50,57       1,32       13,1       1,02       6988       9951       2428       7332        191          0        495         43        570      14993       1386       1,02
149      33044        528          0      15033          0       1395      50,60       1,32       13,1       1,02       6995       9951       2428       7332        191          0        462         40        538      15023       1395       1,02
150      33038        485          0      15075          0       1402      50,62       1,32       13,2       1,02       7001       9951       2428       7332        191          0        434         39        495      15065       1402       1,02
151      33031        448          0      15108          0       1413      50,65       1,32       13,2       1,02       7008       9951       2428       7332        191          0        398         35        458      15098       1413       1,01
152      33024        409          0      15140          0       1427      50,67       1,32       13,2       1,02       7015       9951       2428       7332        191          0        365         35        419      15130       1427       1,01
153      33018        377          0      15169          0       1436      50,70       1,32       13,3       1,02       7021       9951       2428       7332        191          0        329         33        387      15159       1436       1,01
154      33011        349          0      15195          0       1445      50,72       1,32       13,3       1,01       7028       9951       2428       7332        191          0        305         32        359      15185       1445       1,01
155      33006        311          0      15232          0       1451      50,74       1,32       13,3       1,01       7033       9951       2428       7332        191          0        268         26        321      15222       1451       1,01
156      33002        285          0      15255          0       1458      50,76       1,32       13,3       1,01       7037       9951       2428       7332        191          0        246         25        295      15245       1458       1,01
157      32997        265          0      15277          0       1461      50,79       1,32       13,4       1,01       7042       9951       2428       7332        191          0        226         20        275      15267       1461       1,01
158      32992        247          0      15293          0       1468      50,81       1,32       13,4       1,01       7047       9951       2428       7332        191          0        210         18        257      15283       1468       1,01
159      32985        235          0      15308          0       1472      50,83       1,32       13,4       1,01       7054       9951       2428       7332        191          0        197         15        245      15298       1472       1,01
160      32983        217          0      15325          0       1475      50,86       1,32       13,4       1,01       7056       9951       2428       7332        191          0        184         15        227      15315       1475       1,01
161      32979        206          0      15336          0       1479      50,88       1,32       13,4       1,01       7060       9951       2428       7332        191          0        175         14        216      15326       1479       1,00
162      32976        192          0      15350          0       1482      50,90       1,32       13,4       1,01       7063       9951       2428       7332        191          0        163         13        202      15340       1482       1,00
163      32970        182          0      15362          0       1486      50,92       1,32       13,4       1,01       7069       9951       2428       7332        191          0        152         14        192      15352       1486       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                            185

Total pasos                              571.063.766
Total recorridos                           6.835.405
Total distancia recorrida                347.954.645
Contactos de riesgo                          304.133
Acumulador infectados                        229.983

Total días infectados (curados)              192.213      12,00
Total días infectados (muertos)               34.321      23,00
Total días infectados                        226.534      13,00

Cancelado. Simulados 163 días. 38714,0 s

