 46      45004       2467          0       2407          0        119      49,53       1,24        8,6       1,38       1701       3283       2074       1182         27          0       1239        124       2477       2397        119       1,37
 47      44829       2463          0       2572          0        133      49,34       1,24        8,8       1,37       1782       3378       2061       1287         30          0       1254        127       2473       2562        133       1,36
 48      44666       2445          0       2739          0        147      49,16       1,24        8,9       1,36       1860       3463       2038       1392         33          0       1265        128       2455       2729        147       1,35
 49      44512       2413          0       2910          0        163      48,99       1,25        9,1       1,34       1935       3541       2008       1496         35          0       1271        129       2423       2900        163       1,34
 50      44365       2378          0       3077          0        178      48,83       1,25        9,3       1,33       2008       3615       1978       1598         38          0       1283        130       2388       3067        178       1,32
 51      44225       2331          0       3247          0        195      48,67       1,25        9,4       1,31       2082       3681       1937       1703         41          0       1287        130       2341       3237        195       1,30
 52      44094       2279          0       3414          0        211      48,53       1,25        9,6       1,29       2152       3742       1901       1797         44          0       1287        130       2289       3404        211       1,28
 53      43971       2226          0       3575          0        227      48,38       1,26        9,8       1,27       2218       3800       1865       1888         46          0       1290        130       2236       3565        227       1,26
 54      43848       2172          0       3736          0        243      48,24       1,26       10,0       1,25       2283       3858       1835       1974         48          0       1280        129       2182       3726        243       1,25
 55      43734       2121          0       3884          0        259      48,11       1,26       10,1       1,24       2345       3909       1807       2050         51          0       1272        127       2131       3874        259       1,24
 56      43633       2060          0       4030          0        275      48,21       1,27       10,3       1,23       2422       3934       1832       2050         51          0       1260        126       2070       4020        275       1,22
 57      43534       1998          0       4173          0        292      48,31       1,28       10,5       1,22       2495       3959       1857       2050         51          0       1241        124       2008       4163        292       1,21
 58      43439       1936          0       4312          0        311      48,40       1,29       10,6       1,21       2565       3984       1881       2050         51          0       1221        123       1946       4302        311       1,20
 59      43346       1880          0       4444          0        328      48,49       1,30       10,8       1,20       2635       4007       1903       2052         51          0       1200        120       1890       4434        328       1,19
 60      43031       1872          0       4738          0        358      48,58       1,31       10,8       1,20       2791       4167       1988       2125         53          0       1204        120       1882       4728        358       1,20
 61      42950       1806          0       4867          0        375      48,67       1,31       11,0       1,19       2852       4187       2001       2132         53          0       1176        119       1816       4857        375       1,19
 62      42874       1756          0       4979          0        390      48,75       1,32       11,1       1,18       2911       4204       2007       2143         53          0       1155        117       1766       4969        390       1,18
 63      42804       1705          0       5083          0        405      48,83       1,33       11,2       1,17       2966       4218       2004       2160         53          0       1139        114       1715       5073        405       1,17
 64      42738       1658          0       5184          0        419      48,91       1,34       11,4       1,16       3020       4231       1994       2182         54          0       1124        115       1668       5174        419       1,16
 65      42677       1607          0       5281          0        433      48,98       1,34       11,5       1,16       3067       4244       1984       2205         54          0       1111        113       1617       5271        433       1,15
 66      42616       1562          0       5373          0        447      49,06       1,35       11,6       1,15       3116       4257       1975       2227         54          0       1097        110       1572       5363        447       1,14
 67      42558       1517          0       5463          0        461      49,13       1,35       11,7       1,14       3163       4268       1966       2245         55          0       1078        109       1527       5453        461       1,14
 68      42500       1477          0       5548          0        474      49,20       1,36       11,8       1,13       3208       4281       1962       2263         55          0       1057        105       1487       5538        474       1,13
 69      42446       1436          0       5629          0        487      49,27       1,36       11,9       1,13       3250       4293       1960       2276         56          0       1034        103       1446       5619        487       1,13
 70      42396       1394          0       5707          0        501      49,34       1,37       12,1       1,13       3291       4302       1956       2289         56          0       1012        101       1404       5697        501       1,12
 71      42352       1347          0       5785          0        514      49,22       1,37       12,2       1,12       3322       4315       1969       2289         56          0        985         99       1357       5775        514       1,12
 72      42311       1300          0       5860          0        527      49,12       1,36       12,3       1,12       3351       4326       1980       2289         56          0        958         96       1310       5850        527       1,11
 73      42274       1249          0       5935          0        540      49,01       1,36       12,4       1,11       3380       4334       1988       2289         56          0        931         93       1259       5925        540       1,11
 74      42234       1205          0       6007          0        553      48,91       1,36       12,5       1,11       3408       4346       2000       2289         56          0        903         91       1215       5997        553       1,10
 75      42194       1160          0       6078          0        566      48,81       1,36       12,6       1,10       3434       4361       2013       2290         56          0        875         88       1170       6068        566       1,10
 76      42157       1114          0       6147          0        579      48,72       1,36       12,7       1,10       3457       4375       2025       2293         56          0        844         85       1124       6137        579       1,09
 77      42115       1076          0       6216          0        592      48,62       1,36       12,8       1,09       3479       4394       2041       2297         56          0        813         82       1086       6206        592       1,09
 78      42069       1047          0       6276          0        606      48,53       1,36       12,9       1,09       3500       4419       2060       2302         56          0        782         79       1057       6266        606       1,09
 79      42024       1024          0       6334          0        616      48,44       1,36       13,0       1,09       3522       4442       2074       2311         56          0        754         76       1034       6324        616       1,08
 80      41979        999          0       6393          0        628      48,36       1,36       13,1       1,08       3542       4467       2090       2319         57          0        722         74       1009       6383        628       1,08
 81      41935        970          0       6452          0        640      48,27       1,36       13,1       1,08       3563       4490       2102       2330         57          0        691         70        980       6442        640       1,08
 82      41891        944          0       6513          0        650      48,19       1,36       13,2       1,08       3585       4512       2111       2343         57          0        662         68        954       6503        650       1,08
 83      41853        915          0       6571          0        660      48,11       1,36       13,3       1,08       3606       4530       2114       2357         57          0        634         65        925       6561        660       1,07
 84      41814        885          0       6630          0        670      48,04       1,36       13,3       1,07       3628       4547       2116       2373         58          0        609         62        895       6620        670       1,07
 85      41778        851          0       6689          0        680      47,96       1,36       13,4       1,07       3647       4564       2114       2390         58          0        584         59        861       6679        680       1,07
 86      41614        945          0       6748          0        691      48,03       1,36       13,4       1,07       3673       4702       2252       2390         58          0        560         57        955       6738        691       1,07
 87      41541        950          0       6805          0        702      48,10       1,36       13,5       1,07       3696       4752       2303       2390         58          0        536         54        960       6795        702       1,06
 88      41479        943          0       6863          0        712      48,17       1,36       13,5       1,07       3719       4791       2341       2391         58          0        509         51        953       6853        712       1,06
 89      41383        974          0       6919          0        721      48,24       1,36       13,6       1,06       3751       4855       2403       2392         58          0        489         49        984       6909        721       1,06
 90      41300        992          0       6976          0        731      48,30       1,36       13,6       1,06       3781       4908       2454       2394         58          0        462         46       1002       6966        731       1,06
 91      41205       1025          0       7029          0        740      48,36       1,36       13,7       1,06       3813       4971       2512       2400         58          0        441         44       1035       7019        740       1,06
 92      41080       1088          0       7082          0        747      48,43       1,36       13,7       1,07       3849       5059       2589       2411         58          0        420         43       1098       7072        747       1,06
 93      40928       1179          0       7137          0        755      48,49       1,36       13,7       1,07       3886       5175       2687       2427         59          0        523         53       1189       7127        755       1,07
 94      40755       1283          0       7197          0        763      48,55       1,36       13,7       1,07       3923       5311       2796       2454         60          0        534         53       1293       7187        763       1,07
 95      40562       1406          0       7260          0        771      48,61       1,35       13,7       1,08       3965       5462       2917       2484         60          0        536         53       1416       7250        771       1,08
 96      40353       1539          0       7329          0        778      48,67       1,35       13,7       1,08       4014       5622       3039       2521         61          0        565         56       1549       7319        778       1,08
 97      40146       1655          0       7412          0        785      48,73       1,35       13,7       1,09       4067       5775       3142       2570         62          0        570         55       1665       7402        785       1,09
 98      39946       1754          0       7507          0        792      48,78       1,35       13,7       1,10       4127       5916       3217       2634         63          0        583         57       1764       7497        792       1,10
 99      39746       1838          0       7615          0        798      48,84       1,34       13,6       1,10       4192       6051       3273       2712         65          0        607         59       1848       7605        798       1,10
100      39548       1907          0       7737          0        806      48,89       1,34       13,6       1,11       4264       6176       3305       2803         68          0        638         62       1917       7727        806       1,10
101      39346       1961          0       7876          0        814      48,94       1,34       13,5       1,11       4340       6302       3320       2910         71          0        676         67       1971       7866        814       1,10
102      39139       2009          0       8028          0        822      48,99       1,34       13,4       1,11       4419       6431       3328       3028         74          0        716         70       2019       8018        822       1,11
103      38928       2062          0       8179          0        830      49,04       1,34       13,4       1,11       4495       6566       3342       3145         78          0        763         74       2072       8169        830       1,11
104      38714       2111          0       8335          0        837      49,09       1,34       13,3       1,11       4570       6705       3356       3267         80          0        804         78       2121       8325        837       1,11
105      38499       2162          0       8492          0        845      49,14       1,34       13,2       1,11       4648       6842       3369       3387         84          0        840         83       2172       8482        845       1,11
106      38282       2216          0       8647          0        854      49,19       1,34       13,1       1,11       4724       6983       3389       3505         88          0        878         85       2226       8637        854       1,11
107      38052       2275          0       8808          0        862      49,23       1,34       13,1       1,11       4802       7134       3415       3626         92          0        911         88       2285       8798        862       1,11
108      37824       2333          0       8970          0        872      49,28       1,34       13,0       1,11       4881       7283       3439       3747         96          0        945         92       2343       8960        872       1,11
109      37593       2385          0       9140          0        880      49,32       1,34       12,9       1,11       4961       7434       3459       3873        101          0        978         95       2395       9130        880       1,11
110      37361       2432          0       9316          0        889      49,37       1,34       12,9       1,11       5039       7588       3475       4007        106          0       1007         98       2442       9306        889       1,11
111      37131       2476          0       9493          0        898      49,41       1,34       12,8       1,11       5119       7738       3481       4146        110          0       1036        100       2486       9483        898       1,11
112      36903       2512          0       9676          0        908      49,45       1,34       12,8       1,11       5202       7884       3479       4288        116          0       1061        104       2522       9666        908       1,11
113      36677       2537          0       9865          0        919      49,49       1,33       12,7       1,11       5285       8027       3467       4437        122          0       1085        106       2547       9855        919       1,11
114      36460       2549          0      10059          0        930      49,53       1,33       12,7       1,11       5368       8161       3443       4590        127          0       1112        109       2559      10049        930       1,11
115      36252       2549          0      10256          0        941      49,57       1,33       12,6       1,11       5449       8288       3412       4742        133          0       1132        110       2559      10246        941       1,11
116      36041       2550          0      10455          0        952      49,60       1,33       12,6       1,11       5533       8414       3378       4897        138          0       1152        112       2560      10445        952       1,11
117      35845       2499          0      10681          0        973      49,64       1,33       12,6       1,11       5610       8533       3302       5077        153          0       1132        111       2509      10671        973       1,11
118      35665       2464          0      10883          0        986      49,68       1,33       12,6       1,11       5685       8638       3246       5232        159          0       1143        112       2474      10873        986       1,10
119      35490       2426          0      11084          0        998      49,71       1,33       12,5       1,10       5765       8733       3186       5382        164          0       1156        113       2436      11074        998       1,10
120      35326       2376          0      11284          0       1013      49,75       1,33       12,5       1,10       5838       8825       3119       5534        171          0       1162        114       2386      11274       1013       1,10
121      35169       2330          0      11475          0       1024      49,78       1,33       12,5       1,10       5907       8913       3064       5673        174          0       1171        115       2340      11465       1024       1,10
122      35021       2276          0      11666          0       1035      49,81       1,33       12,5       1,10       5977       8991       3003       5810        177          0       1174        116       2286      11656       1035       1,10
123      34886       2217          0      11849          0       1046      49,85       1,33       12,4       1,09       6041       9062       2943       5939        180          0       1182        116       2227      11839       1046       1,09
124      34760       2149          0      12031          0       1058      49,88       1,33       12,4       1,09       6101       9128       2876       6068        183          0       1174        116       2159      12021       1058       1,09
