 80      44911       4725          0        339          0         25      56,33       1,62       19,9       2,05       1591       3488       3229        241         18       2603        230          0
 81      44474       5112          0        386          0         28      56,33       1,61       19,9       2,04       1727       3789       3492        277         20       2844        254          0
 82      44032       5505          0        432          0         31      56,33       1,62       20,1       1,99       1905       4053       3718        312         23       3097        284          0
 83      43539       5930          0        496          0         35      56,33       1,61       20,2       1,98       2069       4382       3999        358         25       3378        323          0
 84      43056       6342          0        563          0         39      56,34       1,61       20,3       1,88       2234       4700       4264        409         27       3677        348          0
 85      42598       6720          0        637          0         45      56,34       1,62       20,6       1,83       2410       4982       4488        464         30       4009        384          0
 86      42075       7158          0        715          0         52      56,34       1,62       20,6       1,78       2629       5286       4732        519         35       4323        420          0
 87      41517       7628          0        797          0         58      56,34       1,62       20,8       1,82       2843       5630       5013        580         37       4671        463          0
 88      41034       8010          0        890          0         66      56,34       1,62       20,9       1,83       3074       5882       5198        644         40       5012        503          0
 89      40557       8373          0        998          0         72      56,34       1,62       21,0       1,80       3279       6154       5390        721         43       5391        553          0
 90      40035       8758          0       1124          0         83      56,34       1,62       21,1       1,76       3486       6469       5611        809         49       5738        589          0
 91      39516       9138          0       1258          0         88      56,34       1,62       21,3       1,71       3713       6761       5803        907         51       6056        628          0
 92      39010       9486          0       1407          0         97      56,34       1,62       21,5       1,68       3943       7037       5959       1020         58       6421        678          0
 93      38514       9789          0       1592          0        105      56,34       1,61       21,7       1,67       4158       7318       6095       1161         62       6787        723          0
 94      38042      10063          0       1773          0        122      56,34       1,61       21,9       1,66       4373       7575       6222       1282         71       7072        756          0
 95      37618      10300          0       1953          0        129      56,34       1,61       22,0       1,65       4592       7780       6312       1394         74       7362        790          0
 96      37196      10485          0       2180          0        139      56,34       1,61       22,2       1,66       4845       7949       6312       1560         77       7647        825          0
 97      36864      10560          0       2424          0        152      56,35       1,61       22,3       1,65       5057       8069       6259       1728         82       7908        843          0
 98      36550      10627          0       2664          0        159      56,35       1,61       22,3       1,63       5267       8173       6198       1892         83       8170        871          0
 99      36259      10646          0       2923          0        172      56,35       1,61       22,5       1,60       5471       8260       6111       2061         88       8392        892          0
100      35986      10616          0       3204          0        194      56,35       1,61       22,6       1,56       5676       8328       5970       2259         99       8560        901          0
101      35733      10553          0       3501          0        213      56,36       1,61       22,7       1,54       5864       8393       5828       2460        105       8669        913          0
102      35523      10437          0       3815          0        225      56,36       1,62       22,8       1,52       6036       8431       5646       2678        107       8765        921          0
103      35328      10316          0       4119          0        237      56,36       1,62       22,9       1,50       6215       8447       5441       2897        109       8780        933          0
104      35179      10141          0       4428          0        252      56,36       1,62       23,0       1,49       6357       8454       5241       3101        112       8770        926          0
105      35017       9967          0       4754          0        262      56,37       1,62       23,0       1,49       6516       8457       5033       3311        113       8726        924          0
106      34867       9724          0       5135          0        274      56,37       1,62       23,1       1,48       6662       8461       4795       3552        114       8606        918          0
107      34752       9423          0       5531          0        294      56,37       1,62       23,3       1,46       6776       8462       4547       3797        118       8442        898          0
108      34651       9113          0       5925          0        311      56,37       1,62       23,4       1,44       6876       8463       4309       4030        124       8242        883          0
109      34551       8788          0       6338          0        323      56,38       1,63       23,5       1,43       6975       8464       4052       4286        126       8011        873          0
110      34422       8455          0       6775          0        348      56,38       1,63       23,7       1,40       7103       8465       3780       4557        128       7698        835          0
111      34323       8127          0       7186          0        364      56,38       1,62       23,8       1,39       7200       8467       3516       4819        132       7433        803          0
112      34215       7769          0       7631          0        385      56,39       1,63       23,9       1,37       7306       8469       3221       5114        134       7118        755          0
113      34127       7383          0       8080          0        410      56,39       1,63       24,0       1,35       7394       8469       2947       5386        136       6758        725          0
114      34042       6980          0       8554          0        424      56,39       1,63       24,2       1,34       7479       8469       2657       5674        138       6371        687          0
115      33961       6615          0       8991          0        433      56,40       1,63       24,3       1,33       7559       8470       2406       5926        138       6025        650          0
116      33875       6235          0       9436          0        454      56,40       1,63       24,4       1,31       7643       8472       2156       6176        140       5688        616          0
117      33800       5854          0       9868          0        478      56,40       1,63       24,5       1,29       7714       8476       1920       6413        143       5331        576          0
118      33726       5498          0      10279          0        497      56,41       1,63       24,6       1,27       7787       8477       1710       6621        146       5009        530          0
119      33655       5119          0      10709          0        517      56,41       1,63       24,7       1,25       7857       8478       1480       6849        149       4647        493          0
120      33598       4788          0      11081          0        533      56,41       1,63       24,8       1,24       7914       8478       1284       7044        150       4345        459          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              537.335.499
Total recorridos                           5.829.090
Total distancia recorrida                328.847.531
Contactos de riesgo                          623.086
Acumulador infectados                        381.803

Total días infectados (curados)              275.198      24,00
Total días infectados (muertos)               13.036      24,00
Total días infectados                        288.234      24,00

Simulados 120 días. 37139,0 s

